seq_len,ch_idx
2048,10
2048,5
1567,10
2048,2
1281,4
1253,1
938,16
871,25
1011,29
811,31
1668,3
761,11
746,18
2048,25
725,27
758,16
761,24
699,2
684,9
724,30
711,0
1103,26
796,14
637,8
585,13
600,20
1058,22
630,28
593,4
542,30
549,0
570,10
522,28
530,15
495,30
1001,31
495,4
1004,21
482,30
465,31
455,5
502,7
462,8
470,14
470,22
452,15
459,16
430,26
430,27
419,29
413,4
418,7
444,14
402,17
790,21
1241,29
397,2
400,3
502,8
388,14
395,15
384,17
377,18
382,19
403,20
381,25
401,29
361,30
415,31
363,10
360,13
353,15
352,24
353,26
391,27
335,30
360,1
370,2
340,4
341,10
2048,11
335,12
358,14
417,15
339,16
1719,17
346,18
333,19
342,20
330,22
321,24
325,30
311,3
338,6
322,7
325,8
387,9
377,10
321,11
324,15
311,18
342,22
317,23
300,28
303,0
300,1
301,2
314,4
297,6
305,7
314,8
458,9
662,18
283,19
312,20
291,21
302,23
294,25
282,26
293,27
289,28
277,29
295,30
300,31
300,0
281,1
291,3
295,7
290,8
273,9
283,10
381,11
702,13
346,16
288,21
253,23
272,25
256,26
267,27
281,28
257,29
266,30
284,1
260,2
258,5
248,8
285,10
363,13
248,14
245,15
237,16
231,18
288,20
615,22
246,23
251,25
232,26
244,27
236,29
241,31
309,0
221,2
230,4
236,6
229,7
239,8
215,12
226,13
334,14
235,15
223,16
225,17
210,18
230,19
211,20
206,22
201,23
214,27
202,29
1327,31
205,1
223,3
214,4
204,5
200,6
206,7
195,8
213,9
265,10
216,11
196,13
412,14
1668,15
203,18
216,19
190,20
183,22
222,24
223,25
185,26
192,28
175,29
184,30
298,31
181,0
176,4
175,5
174,6
192,8
164,9
169,11
185,12
181,14
167,15
199,16
273,17
154,18
166,19
141,20
375,21
214,23
178,25
160,27
150,28
162,29
201,30
163,31
753,0
233,1
136,3
150,5
135,7
157,8
152,9
124,10
160,11
288,13
167,14
129,15
136,17
134,18
129,19
159,20
128,21
138,22
130,23
369,24
171,25
536,26
116,31
122,0
152,1
114,4
102,5
122,6
130,7
110,9
184,11
114,12
162,14
109,15
109,16
110,17
108,18
125,19
137,20
109,21
102,22
114,23
94,24
101,25
177,26
99,27
143,28
103,29
99,31
97,2
89,3
97,4
1099,5
106,6
1594,7
105,8
98,10
93,11
103,12
88,13
254,14
95,15
80,16
97,17
98,18
104,19
103,20
97,21
81,22
2015,23
73,24
68,25
70,26
115,27
67,28
72,29
94,30
62,31
96,0
65,1
61,2
67,3
1134,4
69,5
1753,6
62,7
73,8
53,9
53,10
58,11
110,12
60,13
59,14
73,15
1203,16
60,18
78,19
84,20
49,21
44,22
60,23
124,24
331,25
838,26
51,27
339,28
50,30
55,0
50,1
45,2
68,3
214,4
1041,5
87,6
249,7
97,8
82,9
904,10
47,12
402,13
64,14
39,15
52,16
28,17
2048,18
33,20
75,21
24,22
33,23
39,24
39,25
40,26
35,27
123,28
32,29
267,30
18,31
23,0
36,1
19,2
18,3
25,4
33,5
8,6
9,7
151,8
1,9
6,10
14,11
13,12
10,13
26,14
21,15
20,16
83,17
35,18
11,19
