seq_len,ch_idx
1296,10
1187,9
1236,19
901,27
861,8
859,11
817,31
1129,18
782,25
769,17
828,21
834,6
794,18
733,1
709,6
730,11
703,18
689,18
671,0
703,2
661,6
768,14
2048,29
642,5
637,6
683,11
671,30
572,12
565,26
586,3
551,12
541,18
728,25
1830,1
525,5
1081,6
585,9
556,11
1259,12
520,18
527,22
522,25
552,26
500,10
563,12
652,16
531,19
507,29
613,4
498,16
548,24
459,26
457,27
447,5
443,6
816,15
430,18
566,19
438,20
478,22
427,30
436,31
431,0
419,4
452,5
417,9
462,11
428,12
412,16
406,17
411,22
570,25
413,29
433,31
1036,1
397,5
466,8
433,11
430,13
396,17
416,21
385,2
400,4
371,13
381,14
354,17
398,19
540,24
388,26
362,27
596,30
369,1
343,2
1216,7
355,9
341,11
370,12
387,14
378,25
407,0
327,6
502,8
327,12
330,14
311,15
496,18
556,20
386,27
316,28
324,29
306,30
311,31
308,3
306,4
304,7
296,15
324,17
294,22
296,24
284,27
751,28
288,29
283,30
766,1
293,2
296,7
645,10
271,11
286,14
273,15
316,17
279,18
1071,24
396,25
270,26
291,28
274,31
256,4
251,6
295,11
295,13
306,16
249,17
233,20
272,21
263,22
261,24
251,25
233,27
239,28
221,30
269,2
224,3
227,5
228,6
227,7
220,9
216,10
223,12
212,13
218,16
228,17
223,18
223,19
269,20
226,21
230,24
229,27
205,28
196,29
273,30
290,0
348,2
197,4
204,7
191,9
185,11
190,13
198,15
220,16
180,18
522,19
228,21
296,24
175,25
180,26
721,27
186,28
202,29
165,31
165,0
191,3
937,4
199,5
170,6
174,8
151,9
235,11
160,12
151,15
163,16
167,17
165,18
161,19
153,20
329,21
309,22
346,23
190,24
161,26
150,28
153,29
145,30
185,31
161,0
163,2
138,3
154,4
151,5
132,8
148,9
130,10
128,12
207,13
124,14
136,15
138,17
165,18
127,19
136,22
147,24
141,25
119,26
134,29
131,30
135,31
124,0
121,2
103,3
102,4
101,7
107,8
109,9
177,10
115,11
135,12
120,13
102,14
142,15
747,17
160,18
104,21
323,22
945,24
94,25
91,26
98,27
148,28
148,29
188,30
101,31
181,0
104,1
104,2
105,3
101,4
84,5
104,6
93,7
92,8
107,9
83,12
102,13
91,14
105,15
99,16
260,18
95,19
98,20
510,21
142,22
114,23
308,24
1079,25
93,26
75,27
73,28
96,29
78,30
88,31
84,0
70,2
80,3
126,4
86,5
66,6
102,7
1294,8
92,9
67,10
140,11
75,13
78,14
76,15
85,16
70,17
367,18
61,20
76,21
82,22
76,23
67,24
54,25
71,26
222,27
54,28
58,30
49,31
177,0
62,1
43,2
55,3
88,4
58,5
50,6
91,7
54,8
52,9
149,10
69,11
79,12
43,13
39,14
40,15
55,16
233,18
51,19
36,20
51,21
40,22
47,23
121,24
46,25
56,27
2048,28
117,29
39,30
33,31
38,0
29,1
77,2
43,3
49,4
161,5
28,6
27,7
35,8
44,9
36,10
27,11
26,12
20,13
541,14
12,15
50,16
20,17
20,18
16,19
47,20
49,21
10,22
22,23
305,24
19,25
35,26
31,27
6,28
205,29
11,30
45,31
12,0
41,1
22,2
12,3
