seq_len,ch_idx
972,26
1460,15
841,17
858,22
785,26
798,14
764,20
755,31
764,18
1130,31
638,14
618,25
566,17
531,22
719,27
510,0
488,5
496,6
503,7
653,13
436,27
422,4
425,8
457,9
446,12
396,19
398,21
382,23
375,30
365,4
504,5
361,6
345,14
311,18
322,20
309,25
284,27
281,30
263,31
303,0
262,4
248,7
250,8
311,10
272,12
462,14
239,18
281,19
227,20
446,21
775,22
214,24
201,29
200,2
180,4
180,5
191,6
201,9
177,10
180,11
173,12
192,13
376,14
167,15
194,16
177,17
171,19
152,20
168,21
171,22
173,24
198,25
154,27
154,28
121,29
121,30
148,31
742,0
126,1
140,2
192,3
142,5
116,7
124,8
144,9
109,10
117,11
100,12
89,13
93,14
90,15
81,16
149,17
112,18
88,19
73,20
75,21
95,22
81,23
83,24
55,25
54,27
111,28
49,29
69,30
49,31
47,1
36,2
61,3
90,4
44,5
177,6
49,7
123,8
41,9
41,10
193,11
57,12
36,13
1031,14
918,15
2048,16
13,17
24,18
179,19
9,20
9,21
124,22
