seq_len,ch_idx
858,3
820,14
871,22
724,20
713,30
702,0
694,13
1671,3
623,9
642,16
547,9
533,12
672,17
534,20
511,24
485,26
489,27
459,8
448,11
443,12
500,15
439,17
418,19
429,20
1639,23
423,27
421,29
575,30
409,1
345,12
332,22
325,25
306,27
348,28
295,29
281,3
302,4
296,5
397,8
290,9
272,10
279,12
263,15
274,16
261,17
396,18
290,19
257,21
687,23
244,24
245,25
395,26
241,27
240,28
496,1
312,3
278,4
226,6
201,8
204,9
222,11
213,12
264,13
198,15
196,16
206,17
468,18
304,20
188,21
1089,22
174,23
174,24
195,25
156,27
158,29
164,31
141,0
135,1
134,4
137,5
135,7
122,9
120,10
133,11
130,13
113,14
94,16
125,17
97,18
102,19
115,20
86,21
88,22
146,23
104,24
101,25
92,26
597,27
111,28
77,29
84,30
86,31
75,0
94,1
90,2
53,3
57,4
95,5
62,6
100,7
59,8
681,9
107,10
61,11
63,12
203,13
68,14
54,15
28,16
78,17
31,18
36,19
31,20
97,21
8,22
14,23
17,24
914,25
