seq_len,ch_idx
451,16
293,6
284,30
233,20
213,28
206,9
209,8
175,31
174,23
171,11
169,7
162,0
162,8
158,7
142,19
141,3
141,22
136,5
132,22
129,5
129,21
125,23
124,1
121,22
121,11
114,23
112,21
111,23
111,25
110,8
105,16
107,24
107,12
106,10
106,6
102,8
102,4
101,29
101,24
100,11
100,26
99,6
96,27
98,17
95,19
94,18
93,10
92,30
91,10
91,26
91,21
90,22
89,2
88,1
91,24
91,29
87,24
83,3
83,20
81,18
81,29
81,17
81,27
80,19
80,5
77,28
76,6
74,14
79,30
74,7
73,31
73,27
72,3
71,18
71,11
71,19
70,13
68,30
68,1
68,6
67,14
66,31
64,16
66,6
66,28
64,18
64,27
64,29
64,22
63,6
63,0
62,1
62,15
61,29
59,7
59,26
58,13
68,15
59,20
57,31
56,15
54,0
53,10
53,28
52,30
52,25
52,20
51,31
50,24
50,27
50,2
50,3
50,0
50,12
49,22
49,10
46,1
52,20
49,9
46,2
46,17
45,25
45,26
44,5
44,8
44,15
44,12
42,3
42,18
42,31
42,0
41,17
41,19
40,21
40,26
40,28
40,30
40,7
39,9
39,14
39,8
44,25
37,25
36,21
35,25
35,15
35,2
34,14
34,29
33,4
33,23
32,16
32,15
32,18
32,12
32,14
32,21
31,20
31,17
30,26
29,5
28,13
28,8
28,22
28,28
28,23
26,16
32,4
28,4
28,13
27,9
25,2
25,13
25,26
24,10
23,0
23,28
23,9
22,11
22,23
22,1
22,16
22,2
21,15
21,13
21,25
21,26
20,18
20,12
19,10
19,27
18,0
18,7
18,28
18,9
17,19
17,20
17,3
17,5
17,11
17,24
16,23
16,8
16,1
25,4
22,4
22,12
21,14
21,17
21,13
18,4
18,2
17,12
16,14
16,17
16,9
15,27
15,3
15,29
14,5
14,19
14,21
13,24
13,31
13,7
13,11
12,30
12,16
12,13
12,4
11,2
11,12
11,14
11,15
11,17
11,9
10,18
10,25
10,27
10,0
9,1
9,10
9,3
9,29
8,5
8,19
8,21
8,24
8,20
8,31
8,7
7,11
7,22
7,30
6,16
6,6
