seq_len,ch_idx
903,20
393,26
319,18
305,15
264,11
240,2
233,26
214,24
210,10
205,28
193,24
191,21
184,12
165,11
151,9
148,25
147,26
147,20
150,9
145,1
145,5
144,3
143,12
142,24
142,7
136,9
127,15
126,13
124,24
123,25
121,1
120,28
119,19
118,2
118,10
117,25
133,29
118,17
112,1
112,5
111,17
108,20
107,22
103,20
103,1
102,8
102,5
102,22
102,9
101,17
100,28
99,11
97,26
99,25
99,27
98,30
95,7
94,22
94,10
92,15
91,1
90,22
89,0
88,31
88,14
88,11
87,26
86,8
85,22
83,31
83,16
82,0
81,22
80,5
79,10
79,15
79,16
79,0
78,13
78,17
75,30
74,6
73,16
72,23
72,13
72,31
72,28
72,14
71,22
71,6
71,5
70,21
70,23
70,7
70,13
70,19
68,31
67,29
66,20
63,23
62,10
62,17
62,19
62,3
61,6
61,31
60,30
60,5
58,2
58,10
58,14
58,27
57,4
57,21
57,3
56,17
55,12
55,4
54,6
54,21
53,28
53,8
53,14
52,11
52,3
51,12
50,6
50,28
49,0
49,10
49,2
49,11
48,29
47,18
63,21
54,23
46,6
45,29
45,18
44,26
44,23
44,27
43,30
42,0
42,12
41,21
41,10
41,19
41,14
41,16
40,7
40,1
40,2
39,29
38,9
38,15
38,26
37,20
36,3
40,27
35,27
35,31
35,30
33,6
33,0
33,16
33,27
31,23
31,8
30,12
30,17
30,4
30,21
30,13
29,14
28,11
28,15
28,9
27,18
27,6
32,7
28,30
26,19
26,25
25,16
25,23
24,30
24,0
23,7
23,3
23,8
23,19
22,4
22,29
22,24
22,27
22,14
21,16
21,23
21,30
21,0
21,7
21,31
21,3
20,8
20,19
20,21
20,4
20,2
20,12
20,13
19,25
19,28
19,9
18,15
17,18
17,24
17,20
23,4
20,18
19,4
17,8
16,13
16,29
15,18
15,2
14,25
13,5
13,1
13,24
13,4
12,8
12,14
11,19
11,3
11,16
11,27
11,7
11,13
10,29
10,31
10,18
10,12
10,2
10,17
10,25
9,5
9,1
9,9
9,22
8,28
8,15
7,24
7,11
6,26
5,4
