seq_len,ch_idx
357,4
297,24
254,3
253,19
233,22
230,24
215,1
197,18
191,10
190,0
182,5
179,16
157,26
139,31
137,8
132,3
130,29
129,28
135,23
126,12
125,23
121,24
121,9
120,10
119,30
123,31
117,0
112,18
111,24
110,13
109,2
106,1
106,9
104,27
108,13
108,20
105,14
102,24
102,7
102,13
101,15
101,29
98,17
97,24
94,13
93,6
91,27
90,29
90,2
89,4
89,18
93,25
87,2
86,20
84,31
83,25
83,3
82,1
82,11
81,28
81,27
81,20
80,10
79,30
78,4
78,9
78,7
78,11
77,12
76,29
75,25
74,19
74,0
73,21
73,20
72,12
70,16
69,10
69,18
68,26
68,0
68,22
67,3
67,7
65,13
65,21
63,28
62,11
62,21
60,2
59,18
64,17
62,5
60,15
59,12
56,5
56,17
56,13
55,27
54,26
54,2
54,16
53,31
53,30
53,4
52,11
51,21
51,7
51,13
51,28
51,12
51,26
50,8
49,22
49,29
49,31
49,5
49,19
48,4
48,11
46,1
59,21
50,27
46,28
45,21
45,25
45,27
43,7
43,26
43,18
42,1
42,20
42,22
42,19
42,14
41,6
40,15
40,26
40,28
40,13
40,17
40,2
40,18
39,20
39,29
39,5
38,19
37,14
37,23
37,3
37,9
36,23
36,6
35,25
35,16
35,23
34,8
33,28
32,16
32,17
32,23
32,8
32,19
32,22
31,10
31,14
31,9
31,7
31,25
31,28
31,16
30,8
30,20
30,22
29,12
29,14
27,4
26,3
37,6
26,6
26,15
26,11
25,0
25,6
25,11
24,16
24,12
24,30
23,5
23,14
23,19
23,27
22,29
22,10
21,3
21,6
21,15
21,17
21,8
20,16
20,7
20,12
20,22
19,5
19,14
19,19
18,0
18,29
18,10
18,26
18,3
18,18
17,4
17,31
15,6
25,30
21,15
21,30
19,9
18,1
18,15
16,8
14,17
13,30
13,21
13,25
13,9
13,2
13,23
13,31
12,0
12,1
12,24
11,14
10,15
10,8
10,17
10,30
10,11
10,21
10,25
9,5
9,7
9,9
9,2
9,23
9,26
9,27
9,20
8,22
8,31
8,0
7,10
7,1
5,4
5,24
