seq_len,ch_idx
2048,23
2048,5
1117,14
866,28
799,22
790,29
794,30
832,3
2048,17
590,21
620,10
530,15
521,17
1111,19
529,24
514,25
522,26
511,30
556,2
511,4
714,11
609,17
522,18
511,21
481,23
464,2
468,9
472,13
460,15
462,16
476,18
449,21
431,0
444,1
459,4
447,6
434,10
426,14
427,21
421,24
422,25
414,26
418,29
1114,0
383,7
371,17
366,26
420,27
354,29
356,3
345,7
385,11
331,12
334,14
329,17
343,19
336,21
381,27
329,28
326,29
321,0
303,3
323,4
314,5
299,9
296,10
570,12
301,14
399,15
320,19
306,20
291,23
287,24
293,25
306,26
304,30
274,0
286,1
293,2
283,4
281,5
280,6
269,7
276,10
285,12
267,14
297,15
264,16
305,17
264,18
272,20
267,21
252,23
261,24
287,26
239,30
426,31
231,1
241,3
231,6
243,7
237,8
468,9
242,11
230,12
408,13
246,15
230,17
218,18
324,19
219,21
224,23
264,24
208,27
213,28
270,29
213,30
299,1
1293,3
248,4
199,6
214,7
189,8
191,11
186,12
226,13
199,15
171,16
177,17
184,18
174,22
187,23
171,25
372,26
169,27
167,28
175,29
195,30
173,31
1323,0
154,2
157,3
152,4
188,5
167,6
151,7
200,8
156,10
142,11
143,13
196,14
163,15
144,16
144,17
180,18
137,19
136,20
139,22
647,23
144,24
147,25
798,28
128,29
134,31
132,0
135,1
122,2
124,3
173,4
120,6
182,7
131,8
109,9
170,10
114,11
106,12
115,14
106,15
98,16
108,17
99,18
116,19
98,21
93,22
111,23
93,24
84,25
100,26
83,27
87,28
87,29
106,30
354,31
200,0
130,1
92,3
92,4
87,5
72,6
97,7
73,8
67,9
72,10
73,11
72,12
82,13
67,14
70,15
151,16
72,17
63,18
56,19
60,20
60,21
548,22
63,23
65,24
163,25
63,26
102,27
57,28
78,29
57,30
84,31
60,0
59,1
68,2
46,3
61,4
50,5
1522,6
65,7
62,8
56,9
50,10
47,11
80,12
40,14
48,15
38,16
39,17
36,18
35,19
34,20
39,21
27,22
30,24
205,25
38,26
51,27
18,28
23,29
24,30
15,31
16,0
35,1
