seq_len,ch_idx
2048,23
1580,12
865,20
843,18
784,7
786,10
707,0
704,4
680,16
786,22
680,29
686,30
661,3
631,20
665,0
635,24
571,3
662,8
567,21
729,29
544,0
541,4
503,5
528,22
481,2
518,7
507,11
499,16
1346,18
456,21
446,28
472,0
460,8
554,12
425,21
420,23
439,25
442,29
407,30
400,4
392,9
407,12
373,13
442,14
453,23
387,25
378,26
379,31
369,1
378,9
400,10
471,12
369,13
347,21
334,25
340,26
350,27
354,30
1036,31
329,0
381,1
481,3
329,4
331,6
324,7
338,10
308,13
301,16
291,25
286,26
314,28
295,30
287,31
296,4
286,9
287,13
282,15
272,17
283,18
273,19
276,21
290,22
270,25
318,28
263,2
433,3
248,4
256,5
246,6
303,7
244,8
258,10
267,11
235,13
244,17
312,18
309,19
257,22
392,23
227,24
229,25
226,28
242,1
603,2
240,3
202,5
509,6
254,8
220,9
216,12
242,13
413,14
464,15
207,18
370,19
201,20
196,22
196,23
215,25
192,26
201,28
199,29
189,30
186,0
291,1
192,3
181,4
190,5
171,6
179,7
1070,9
197,10
191,11
188,12
193,13
181,14
190,15
188,16
177,17
179,18
228,19
220,20
192,22
173,23
171,24
202,25
197,27
161,28
182,29
167,30
307,31
172,0
186,1
174,2
180,4
183,5
153,6
159,8
172,9
168,10
212,11
158,12
143,16
136,18
168,19
203,20
132,21
232,22
135,23
137,24
116,25
121,26
126,27
121,28
122,29
134,30
149,31
105,0
110,1
292,2
109,3
256,4
124,5
129,6
127,7
102,9
103,10
101,11
843,12
111,13
86,14
98,15
93,16
772,17
86,18
87,19
110,20
135,21
87,23
79,24
74,25
134,26
91,27
82,28
98,29
75,30
73,0
71,1
65,2
98,4
73,5
70,6
71,7
61,8
360,9
111,10
100,11
61,12
56,13
57,14
59,15
53,16
61,17
112,18
117,19
41,20
43,21
48,23
52,24
53,25
60,26
43,29
35,30
45,31
46,0
519,1
289,2
43,3
25,4
11,5
23,6
30,7
44,8
40,9
20,10
56,11
48,12
19,13
56,14
28,15
59,16
12,17
992,18
29,19
13,20
34,21
