seq_len,ch_idx
859,18
343,30
300,13
253,3
234,2
211,6
207,14
181,21
151,25
149,4
136,16
129,0
139,9
120,2
114,16
114,22
111,27
109,29
111,30
100,3
111,14
102,19
104,21
90,30
93,0
82,8
85,9
82,10
83,11
86,19
86,20
79,22
76,27
68,28
77,29
69,30
73,31
68,0
65,6
68,7
74,8
71,10
73,13
63,17
59,18
62,19
59,20
63,23
57,25
59,27
61,29
63,30
63,0
49,2
52,3
47,6
51,7
53,10
52,11
53,12
53,13
53,14
52,15
38,22
39,23
43,25
39,26
46,27
45,28
41,30
42,2
43,4
45,5
42,6
28,8
31,9
34,10
32,12
28,15
35,17
32,18
37,20
35,22
30,23
28,24
29,25
37,26
27,27
29,29
24,30
17,0
18,1
25,2
18,3
21,4
21,5
21,6
19,7
22,8
21,9
21,10
20,11
18,12
29,13
22,14
20,16
19,17
19,19
21,20
14,21
18,22
9,23
8,24
9,25
8,26
12,27
17,28
14,29
9,30
4,31
22,0
11,1
11,2
8,3
13,4
13,5
21,6
20,7
