seq_len,ch_idx
2048,13
1851,11
1173,9
1189,29
1108,14
2048,6
1032,18
925,12
912,5
894,28
847,5
824,24
782,9
773,25
728,2
721,22
1803,20
713,9
692,21
691,24
689,20
670,10
732,5
637,29
632,18
617,24
697,0
679,0
605,0
594,31
596,16
575,30
610,23
1633,26
703,28
535,7
521,4
532,24
688,17
570,17
566,1
507,1
497,30
1615,1
487,28
1208,7
650,7
726,5
506,30
470,9
469,29
467,0
465,30
655,6
484,6
460,26
451,17
2008,19
567,0
466,0
449,3
465,3
456,23
471,23
431,28
2048,12
512,10
484,30
474,18
463,6
452,2
446,7
438,23
429,21
413,26
413,25
407,17
404,3
403,20
869,24
408,30
450,18
449,23
448,18
399,18
386,31
381,30
393,5
391,28
388,1
380,31
376,19
568,4
401,8
379,5
375,9
363,6
1319,4
384,23
383,22
382,20
372,12
371,14
367,21
366,16
352,12
351,24
496,10
429,5
407,15
351,17
2048,3
520,7
360,31
358,6
343,31
343,6
342,23
339,12
335,5
347,30
335,15
334,6
333,1
331,13
328,30
343,21
332,5
328,28
821,23
323,16
321,26
320,27
317,5
311,17
354,26
329,23
315,16
310,20
308,15
304,26
303,21
291,12
312,31
311,0
306,27
304,25
300,18
296,31
287,1
284,10
281,25
674,8
290,16
290,5
285,18
281,8
276,5
275,15
275,17
450,31
313,11
284,4
284,0
272,18
270,11
269,29
268,27
267,4
266,0
443,0
282,11
269,4
268,0
265,26
261,25
375,2
294,4
281,11
256,1
249,13
248,2
244,16
241,14
241,4
937,16
256,17
255,8
249,18
233,9
233,19
394,23
291,19
261,23
251,11
235,2
226,19
224,14
385,1
235,25
234,14
232,11
224,6
223,2
221,25
220,29
220,7
220,21
218,19
216,14
215,4
390,30
273,13
256,30
249,27
245,0
245,28
217,23
216,31
214,12
211,30
209,27
208,2
207,26
203,13
251,14
234,27
231,14
230,10
219,27
212,14
209,7
205,10
204,27
203,31
199,23
198,17
197,26
196,13
780,2
279,25
224,10
201,2
200,25
193,13
186,2
184,10
360,12
239,12
204,12
193,4
189,8
185,3
183,4
182,8
178,12
176,30
357,3
187,20
183,15
174,3
174,9
173,2
172,16
171,25
171,20
168,1
167,26
165,15
804,19
190,19
182,10
166,16
163,15
159,13
154,9
154,3
476,10
358,11
281,19
178,21
177,31
169,10
165,4
163,0
162,16
161,11
160,15
156,30
151,26
149,17
149,29
144,19
142,21
295,27
182,8
154,13
153,21
153,29
143,22
143,27
143,24
141,15
141,8
138,16
131,13
180,22
155,8
154,2
142,4
135,17
131,21
125,22
124,20
123,26
956,14
199,8
146,31
136,8
136,28
129,31
128,4
122,14
122,21
120,23
120,12
118,9
117,8
115,22
111,1
177,15
155,13
142,20
131,27
128,31
114,13
114,25
113,12
113,20
112,29
112,22
106,0
105,8
105,24
101,15
141,15
135,2
122,25
120,15
120,2
112,25
110,21
106,15
105,2
104,31
102,21
98,12
96,9
352,21
282,1
263,28
229,7
208,27
166,6
138,21
123,14
121,16
112,10
112,15
94,9
93,0
93,11
89,28
86,30
86,2
85,8
81,7
2048,20
253,29
100,25
95,21
90,14
88,19
86,25
82,28
80,24
78,8
78,6
75,31
71,21
334,22
215,22
89,22
88,17
87,27
85,22
76,17
73,9
73,24
72,27
71,22
70,17
64,11
260,16
203,22
134,16
128,22
127,28
126,6
120,16
95,13
80,29
77,9
73,11
64,19
63,22
59,28
181,29
168,28
159,1
119,7
70,29
63,28
62,30
61,1
48,7
48,17
48,3
47,9
46,29
46,28
41,10
1204,11
193,8
152,25
95,16
68,14
67,24
61,26
60,19
58,7
56,8
52,15
45,25
43,2
42,16
42,9
42,14
40,13
40,24
40,26
38,19
35,7
34,30
32,1
278,18
121,27
96,18
60,27
55,23
55,18
50,3
42,29
40,24
38,15
38,8
36,27
34,23
34,3
33,18
33,6
31,21
27,29
27,17
613,3
109,22
80,27
71,5
70,7
50,4
41,10
40,22
39,15
30,27
30,5
30,24
24,7
21,28
21,13
18,4
17,10
11,19
765,10
318,3
111,31
69,26
58,18
55,22
42,15
38,3
21,6
21,29
20,25
16,17
13,13
13,14
12,31
11,10
7,26
6,18
4,1
3,22
