seq_len,ch_idx
2048,26
1171,17
955,13
968,13
929,6
1688,30
811,22
839,7
968,3
787,3
785,17
1387,15
710,26
931,17
718,25
707,30
687,5
686,27
710,23
676,20
656,5
705,25
675,25
641,28
703,1
657,7
677,13
621,2
649,12
632,7
629,17
625,31
611,25
623,21
585,23
581,13
578,5
577,12
812,26
593,26
576,26
567,18
588,13
647,9
577,29
547,9
545,19
541,28
2048,19
644,22
535,28
533,0
521,6
566,5
548,14
529,18
520,6
514,11
962,18
525,28
513,11
512,29
2048,21
513,31
502,8
622,16
492,16
639,16
476,16
675,2
476,4
513,4
511,17
457,27
1212,25
1062,11
478,12
455,1
470,14
417,11
428,8
406,29
405,22
401,28
405,8
466,6
411,27
406,8
398,21
389,28
2048,24
409,30
394,21
388,13
371,17
523,10
433,21
383,12
381,10
371,21
370,0
442,26
401,10
369,0
366,14
364,7
361,29
401,27
373,3
352,10
349,3
349,0
349,30
344,27
351,11
349,15
347,7
341,31
337,25
550,4
402,4
364,25
356,10
352,4
349,18
339,11
338,19
330,4
325,27
361,19
326,24
324,19
321,22
467,12
377,12
361,10
318,22
315,12
313,16
308,18
308,9
304,25
519,28
345,28
340,4
312,11
304,4
300,18
293,5
992,5
298,12
292,1
290,15
525,30
403,0
316,4
307,31
295,12
287,6
284,0
279,15
278,29
278,7
274,14
806,27
328,28
308,24
303,27
298,26
297,24
291,28
287,20
280,27
275,18
272,15
271,7
261,5
261,9
504,12
366,20
317,10
274,30
271,18
269,12
263,6
261,28
260,24
259,4
2048,13
281,7
264,26
256,5
248,8
248,21
2048,31
273,7
250,8
243,7
239,8
235,0
233,5
254,3
254,14
249,3
245,25
238,4
238,19
230,27
224,21
221,4
261,23
242,9
236,23
234,9
228,15
221,15
220,23
220,9
219,10
217,22
213,27
301,2
232,16
221,15
219,14
218,11
216,20
213,2
213,23
206,26
279,2
244,17
232,22
205,2
201,12
200,6
199,21
196,24
195,17
195,18
455,27
383,27
200,20
192,17
191,9
191,10
191,31
330,23
313,23
218,22
213,31
199,23
193,22
188,12
185,20
181,13
181,9
178,31
177,17
2048,12
454,28
289,10
190,22
184,28
183,11
180,1
177,23
176,31
174,26
172,10
168,9
165,4
162,22
161,20
1251,5
400,15
196,15
180,28
180,7
172,5
172,4
167,22
166,15
163,20
162,18
160,28
158,2
889,8
439,8
361,8
241,8
192,31
163,23
157,22
153,5
144,1
141,8
328,0
222,3
185,0
148,3
145,8
139,0
138,21
136,29
134,6
132,15
461,15
214,29
192,24
180,31
171,15
168,8
142,29
142,24
140,31
139,6
137,26
133,15
127,8
125,29
123,27
123,1
189,14
173,4
148,13
145,14
143,4
141,13
134,14
130,18
122,16
120,23
114,14
111,8
155,6
128,6
124,3
122,6
116,14
115,3
114,6
112,21
111,11
109,14
109,22
109,9
108,3
106,10
103,6
807,30
256,30
195,18
178,30
121,1
108,18
106,29
104,30
104,19
104,1
103,18
101,29
97,0
97,16
281,20
150,11
136,20
113,1
112,11
110,30
106,21
102,19
101,20
100,14
100,18
99,1
97,29
97,11
95,30
94,21
94,19
91,28
90,14
90,18
90,1
89,23
89,29
87,10
85,30
81,21
81,16
1119,14
243,1
134,20
122,1
115,29
105,8
98,27
94,20
86,29
85,18
84,11
80,10
80,8
78,28
75,27
72,31
2048,19
151,2
128,31
119,2
107,24
87,20
85,23
80,10
75,9
73,31
72,2
71,3
64,24
63,20
559,2
284,0
272,17
131,10
94,2
90,24
71,0
67,20
63,17
54,1
613,1
146,11
80,17
76,19
70,23
69,11
65,9
65,0
64,16
64,21
61,4
59,17
51,20
47,25
47,19
42,23
169,24
101,7
72,2
69,0
68,24
66,7
57,2
53,23
46,0
46,16
46,22
44,24
41,15
41,3
40,6
40,7
38,30
37,2
33,23
32,25
105,3
85,9
78,3
75,6
59,9
50,29
48,3
48,14
48,6
41,24
41,10
30,16
29,9
27,1
26,29
25,26
181,16
161,16
112,0
68,22
57,16
35,0
33,3
27,6
27,22
23,24
20,15
14,4
399,16
212,7
46,25
43,20
40,9
36,29
30,1
23,2
22,16
18,10
15,7
14,25
13,20
10,1
9,9
8,29
1,27
