seq_len,ch_idx
1049,28
1036,8
867,1
1286,12
1079,13
751,20
739,13
1990,10
701,19
694,0
689,15
671,21
986,23
869,6
648,17
670,25
644,11
611,2
611,23
581,15
834,8
668,28
1286,2
552,2
634,19
480,18
489,1
468,23
471,30
472,30
453,30
440,28
445,27
603,0
596,27
432,17
424,14
492,24
397,26
1096,26
417,10
402,17
398,22
527,1
384,0
370,13
361,22
384,18
351,29
1362,14
355,27
350,7
350,24
341,2
552,20
414,25
341,30
330,25
329,9
379,13
365,13
326,16
325,13
358,0
326,21
512,6
343,6
310,3
298,26
293,24
1384,26
322,13
317,3
323,21
287,16
280,17
278,28
271,14
452,10
401,5
307,10
283,3
271,24
264,10
247,22
266,4
251,22
246,16
238,23
235,10
555,7
485,7
287,12
236,12
226,7
224,15
381,8
261,11
218,8
391,27
258,7
209,27
259,25
253,11
243,25
243,31
227,9
207,7
192,24
277,14
237,12
228,31
215,8
200,14
195,31
195,8
193,29
193,28
186,9
189,6
183,26
178,31
178,21
336,16
311,16
268,16
245,6
223,25
183,27
176,20
163,16
855,11
179,31
164,24
157,3
467,28
391,20
157,26
157,31
156,7
149,6
147,8
141,22
204,9
149,9
145,22
144,27
144,29
144,19
138,27
137,24
169,22
142,0
133,12
128,28
126,22
123,0
273,5
174,18
141,31
137,21
127,30
121,1
121,2
120,31
115,12
1327,17
156,19
125,2
120,7
111,16
111,6
696,4
165,1
165,29
118,1
114,30
102,5
96,18
91,25
1835,4
240,5
167,6
103,30
98,23
96,31
92,22
89,6
88,5
229,9
94,9
91,21
80,7
77,19
292,1
96,18
78,9
78,3
75,24
73,5
73,14
72,30
65,8
102,5
93,29
68,3
68,17
66,5
59,21
57,29
53,3
53,7
51,19
95,4
89,25
71,3
53,21
45,30
45,12
78,14
69,15
63,4
63,31
55,29
50,5
49,22
47,16
44,25
43,0
36,14
35,20
255,15
43,15
42,20
32,15
30,20
30,15
28,20
377,11
44,11
30,23
22,29
18,21
11,19
52,18
28,18
25,18
22,29
16,18
13,3
10,9
9,24
7,11
6,23
3,29
3,18
