seq_len,ch_idx
1246,20
1208,30
964,30
865,12
849,6
835,7
829,28
778,11
1869,8
1329,4
729,27
727,17
704,4
2048,23
717,11
715,8
705,27
691,14
696,13
687,15
1556,28
672,19
658,11
637,30
643,26
629,11
629,14
617,14
2048,9
629,31
585,19
604,1
602,29
587,29
573,22
1015,2
771,25
564,18
649,18
606,18
553,11
851,20
767,27
566,27
542,10
526,6
501,26
499,21
536,8
510,5
616,18
504,13
483,5
478,8
480,3
455,24
454,12
474,22
461,0
458,9
447,5
2048,13
504,9
463,4
460,5
447,2
446,16
439,28
530,20
450,0
437,6
430,10
2048,29
984,14
454,23
446,31
416,19
416,23
414,14
409,31
408,9
406,0
402,19
401,27
394,8
402,17
393,11
391,21
452,3
427,16
387,22
383,21
377,0
371,18
640,2
383,6
376,27
369,9
363,4
396,8
358,24
357,22
2048,14
727,21
351,9
347,3
386,17
384,31
344,24
379,24
352,5
348,21
346,12
340,0
335,14
333,5
333,9
331,1
330,28
330,31
329,0
706,17
439,17
366,17
336,19
321,7
318,4
315,27
314,26
313,0
311,19
804,16
500,23
421,20
325,2
316,6
315,16
315,20
306,4
305,24
573,22
553,29
469,18
463,22
387,11
346,2
334,26
317,23
298,17
295,6
292,9
355,7
293,14
289,5
284,21
282,7
319,17
311,16
300,10
277,17
271,0
297,20
288,18
277,2
272,18
271,2
264,12
287,18
283,1
278,20
271,10
270,18
267,4
266,12
264,1
258,19
251,2
1171,9
277,26
270,13
258,21
257,26
254,9
252,13
251,14
251,30
250,10
246,3
244,25
395,30
288,17
247,15
247,30
246,1
245,13
243,17
242,10
239,15
239,30
233,1
546,25
281,24
236,24
233,3
232,21
227,4
227,2
226,16
223,28
267,29
240,16
233,12
223,26
222,14
220,8
219,10
217,22
215,25
238,3
230,25
226,3
222,15
211,25
211,13
208,15
206,25
205,13
205,30
203,7
290,0
221,13
217,22
215,0
208,4
207,6
202,30
192,22
229,15
219,5
205,4
204,15
197,5
194,21
191,3
189,19
187,1
182,24
318,29
255,29
197,3
184,17
183,29
181,3
179,25
177,22
173,26
171,31
2048,21
877,27
211,31
209,10
191,4
189,0
186,13
179,22
176,8
176,31
174,28
174,12
170,4
231,23
225,26
189,3
171,7
169,11
168,23
164,26
163,27
163,22
160,20
160,30
157,6
157,3
156,7
155,1
153,18
1640,26
237,26
235,7
195,23
186,20
168,26
167,30
163,6
163,19
161,8
148,12
146,21
145,11
144,0
856,25
290,16
188,29
172,20
158,25
150,2
150,8
145,5
142,16
142,12
139,29
138,10
135,20
134,25
281,19
192,19
162,5
155,31
151,19
144,22
142,5
138,31
138,12
133,3
132,19
128,5
126,31
126,12
2048,0
499,4
319,9
309,25
271,26
259,4
234,6
185,11
164,9
155,28
151,22
142,25
131,26
124,6
124,4
121,27
120,11
119,3
118,29
117,9
117,28
114,21
389,1
375,25
145,5
140,1
139,17
136,6
127,27
124,25
123,5
123,10
118,1
116,17
113,6
112,30
108,27
108,21
107,22
107,25
106,5
101,23
2048,2
222,24
133,23
123,10
112,19
111,17
110,30
108,7
105,24
100,15
100,23
97,5
599,3
379,15
237,28
144,10
94,24
92,20
91,12
89,16
88,0
87,28
328,12
251,12
97,10
89,22
89,12
87,24
84,15
84,27
83,20
81,11
78,18
74,21
71,8
71,5
988,15
109,15
92,28
81,24
77,6
74,15
71,28
71,11
69,16
69,18
68,0
67,10
65,2
63,23
266,10
240,6
142,24
137,30
114,23
110,10
95,6
76,24
73,30
66,1
65,17
64,20
61,23
60,10
57,5
52,13
235,31
111,23
80,31
76,3
70,24
62,23
57,31
56,1
54,20
53,7
51,8
48,5
48,3
41,6
41,24
328,12
246,15
163,16
105,13
75,15
60,1
60,12
57,20
48,17
46,16
46,27
44,29
44,13
42,8
40,0
37,2
31,24
31,6
122,28
69,28
66,28
53,13
38,1
37,22
37,14
37,31
33,15
29,28
28,11
24,13
22,29
21,2
709,7
490,31
229,7
100,16
70,31
55,7
43,16
33,24
27,3
26,31
24,15
20,7
19,16
19,24
18,4
16,21
14,10
766,1
362,7
227,19
172,16
49,7
31,19
30,18
24,1
10,16
9,7
8,12
7,19
