seq_len,ch_idx
960,4
963,9
940,22
871,3
856,8
878,3
870,1
743,30
735,16
722,27
817,15
738,30
736,15
818,13
742,17
716,2
703,25
822,20
689,13
678,16
798,11
678,5
645,12
653,19
787,26
665,21
627,31
618,22
768,20
604,26
593,11
1154,28
587,8
605,24
583,12
575,28
567,14
563,5
545,21
541,20
1181,12
562,17
535,29
751,0
503,2
505,13
793,6
532,13
495,23
495,27
476,18
986,29
852,13
616,16
463,17
459,5
451,14
2048,15
753,10
587,30
990,3
459,20
439,6
610,12
461,12
428,6
465,5
457,27
453,5
422,11
440,20
434,26
429,14
422,29
420,1
409,27
406,20
434,17
414,8
403,10
398,18
392,16
1032,23
475,25
417,30
387,23
386,27
396,10
386,28
380,31
373,16
491,25
402,25
381,31
378,9
376,14
361,9
670,5
394,17
372,15
368,12
361,7
355,19
386,23
378,4
367,15
359,10
358,18
354,2
354,22
357,23
346,9
343,1
708,28
489,28
367,21
330,20
329,5
325,22
319,10
316,26
314,20
314,24
499,9
426,3
348,16
320,0
351,4
341,3
329,4
319,19
315,11
311,15
307,8
306,26
301,28
954,14
364,14
347,28
295,13
289,20
2048,0
799,31
290,25
289,21
285,17
284,9
281,23
276,13
272,2
560,7
299,10
290,7
289,15
287,20
274,27
269,29
268,7
370,24
333,19
327,18
299,27
289,24
283,16
272,19
271,26
268,27
265,21
263,24
263,19
252,12
407,27
267,27
267,2
261,30
258,10
249,21
246,2
243,1
987,24
307,19
256,24
250,19
248,18
247,27
247,22
245,12
244,23
244,24
242,10
241,19
241,18
240,27
235,22
234,12
362,31
279,14
240,14
239,24
238,21
236,31
232,26
228,4
223,21
223,31
230,2
222,6
221,4
221,10
221,2
214,5
213,29
226,3
219,18
216,5
213,17
213,6
213,4
209,11
205,8
202,24
202,14
309,7
307,7
229,6
223,7
218,10
208,19
208,6
204,21
204,28
202,7
199,30
192,14
315,0
235,17
222,8
219,5
203,17
197,0
196,8
193,20
192,16
191,1
254,26
197,19
194,5
194,25
187,8
185,19
185,2
183,26
183,5
182,18
177,20
174,16
197,4
191,4
188,4
187,4
187,3
175,4
174,8
171,10
167,3
165,28
163,4
163,23
212,11
177,3
173,1
172,11
172,19
162,1
162,7
160,22
157,29
818,0
218,7
183,30
179,0
173,18
159,8
159,2
156,1
156,3
156,22
153,7
153,23
152,30
151,4
149,8
243,30
242,4
161,6
155,12
152,21
143,2
142,26
141,6
140,24
138,30
137,4
134,25
555,8
218,21
209,30
187,3
169,17
158,31
143,26
143,21
143,8
139,30
138,6
136,3
135,7
134,5
132,14
132,17
130,4
129,20
125,29
125,23
124,0
219,1
198,1
144,22
140,1
134,19
126,22
125,5
122,10
121,14
119,3
118,28
117,12
116,31
112,1
250,6
129,27
119,6
118,2
117,27
114,25
113,15
111,2
110,7
109,24
109,12
107,17
848,11
508,15
129,29
128,15
126,9
123,30
119,25
115,11
110,29
110,0
110,15
105,9
104,30
103,22
103,12
100,3
94,25
91,11
170,29
160,18
120,29
117,18
101,29
98,6
98,2
94,18
81,21
81,24
275,10
177,10
98,28
88,11
83,10
82,28
81,16
80,1
76,22
75,11
71,13
71,10
71,14
1091,2
143,14
122,16
107,18
97,14
91,16
86,17
86,1
85,15
84,22
79,11
78,10
76,18
75,19
75,14
74,28
71,16
70,5
66,17
65,0
61,1
853,31
653,13
561,21
262,27
114,31
85,15
83,22
79,11
70,4
66,18
63,21
61,8
59,26
56,27
54,7
493,25
224,22
77,25
75,22
66,13
61,26
61,25
57,22
55,13
55,23
54,18
54,11
53,9
52,26
52,10
51,16
51,25
49,27
48,24
48,3
45,31
126,7
116,29
64,7
57,29
55,17
52,0
51,7
50,1
46,9
43,20
42,29
38,11
36,26
32,17
456,19
203,1
132,19
84,6
75,0
53,1
46,26
41,21
41,19
35,30
34,25
34,6
33,28
27,5
26,24
26,3
26,12
25,27
491,9
101,9
63,9
48,9
43,23
43,9
36,23
35,6
28,9
28,23
28,13
26,6
25,9
24,23
24,13
17,0
413,31
106,18
99,25
94,31
83,18
40,29
29,23
21,25
20,8
17,16
12,24
11,31
11,20
5,18
2,29
