seq_len,ch_idx
1252,28
1060,21
877,26
795,28
884,23
744,19
626,4
637,14
613,13
610,28
613,10
574,12
559,25
549,29
2048,18
564,10
1873,5
538,7
537,15
959,0
499,21
494,13
544,29
542,29
491,19
468,17
453,22
438,3
438,9
433,5
1205,24
445,9
449,13
434,29
426,24
416,23
505,25
438,24
452,16
400,21
397,1
397,23
382,15
436,16
401,16
380,16
1169,30
748,6
371,1
370,24
359,4
357,21
365,5
341,5
359,9
343,4
379,17
343,30
338,23
335,30
328,0
434,31
337,3
328,23
326,15
324,19
491,2
357,30
334,8
327,10
313,10
311,24
307,27
303,20
312,11
295,17
312,4
297,4
284,0
338,22
289,10
286,14
273,30
288,10
281,10
274,31
274,17
2048,16
433,21
299,21
252,12
251,31
256,2
245,13
258,21
242,29
241,4
239,31
239,10
544,17
251,25
242,14
238,6
232,30
279,11
250,20
244,11
236,27
229,12
228,27
222,18
216,4
225,23
222,2
222,27
219,23
214,20
207,2
944,3
319,6
217,15
202,26
201,27
508,1
293,1
233,22
194,1
190,21
189,28
183,26
181,4
616,7
220,7
195,22
192,11
179,7
179,19
220,6
195,2
183,6
182,3
180,31
170,5
170,2
170,6
445,9
186,9
181,9
175,11
173,9
163,18
154,18
150,13
143,2
257,20
195,20
176,20
169,31
155,8
148,20
369,26
168,26
161,29
140,26
138,8
127,29
227,22
136,11
126,3
123,25
121,28
117,20
113,6
225,17
137,27
113,27
112,3
110,17
108,24
106,12
106,2
102,27
145,11
114,31
107,26
101,31
100,14
100,1
94,3
309,12
129,12
83,0
121,14
109,22
108,17
91,29
77,27
103,22
73,26
68,25
252,9
239,22
102,1
70,9
70,25
68,23
62,0
60,15
54,16
52,22
51,26
585,13
344,19
265,1
264,18
58,30
57,19
116,0
74,14
52,0
51,14
42,31
40,0
33,11
32,14
31,31
1010,12
298,20
52,6
52,7
50,1
49,5
46,14
46,11
38,27
32,0
30,20
29,6
58,8
55,8
37,8
36,8
35,8
34,7
28,15
27,19
26,8
20,7
19,25
17,2
13,15
177,15
32,25
18,19
11,3
4,13
