seq_len,ch_idx
1133,16
1018,25
929,2
882,27
838,29
848,11
843,18
780,5
739,13
716,4
695,7
684,10
671,10
661,27
674,31
633,31
650,0
580,19
574,28
572,30
588,7
548,24
857,0
542,11
521,17
522,23
508,14
505,14
496,6
492,14
1227,31
666,24
485,30
463,6
451,24
539,25
447,28
441,10
460,28
449,14
443,1
444,24
432,12
532,23
426,30
425,9
407,28
392,15
423,12
397,30
392,20
663,21
396,19
379,2
372,5
442,3
379,12
370,4
365,1
401,15
400,9
353,1
335,12
340,15
404,22
337,22
327,22
325,4
323,8
315,9
372,4
335,13
301,13
315,5
355,6
297,9
296,8
293,31
292,17
288,4
626,13
350,13
282,13
299,26
297,26
293,13
286,12
283,2
282,28
278,19
274,30
266,26
284,15
264,28
253,16
277,21
253,29
251,21
247,2
245,27
244,24
231,2
586,14
261,19
260,14
226,11
604,8
286,15
244,19
240,0
234,18
224,1
223,10
212,16
224,17
222,25
205,18
201,3
200,2
199,15
197,19
297,20
205,24
191,3
187,8
184,20
1225,29
212,24
178,21
175,26
181,0
175,8
175,0
175,23
173,19
335,23
312,6
230,23
205,26
202,6
174,30
163,5
158,17
155,11
151,23
174,16
147,19
146,26
143,21
188,7
187,7
174,7
160,25
151,7
150,24
149,3
146,29
138,16
135,14
135,25
134,7
634,0
160,10
145,22
137,26
133,23
133,19
121,4
310,5
273,28
215,18
156,5
155,28
118,14
1062,8
155,18
126,4
114,21
113,11
106,1
105,23
206,11
103,26
103,11
99,26
414,18
103,5
102,16
94,6
92,25
91,7
91,5
90,16
87,4
388,30
113,9
103,3
101,25
88,29
81,30
78,9
105,17
81,17
78,17
72,9
72,17
269,15
232,22
107,9
89,11
75,2
66,15
64,22
62,27
61,1
941,3
205,10
107,10
96,3
70,22
63,27
58,6
45,20
1289,21
62,22
51,27
45,26
41,17
37,16
683,20
70,1
43,1
42,20
30,22
29,1
24,20
76,12
67,12
34,12
33,18
32,20
29,12
26,3
23,18
22,15
20,2
20,31
18,17
77,6
37,9
24,27
24,6
23,29
15,22
14,20
11,1
