seq_len,ch_idx
2048,13
1314,12
705,7
663,19
657,24
644,8
688,10
568,0
605,2
593,25
557,26
495,13
451,27
778,30
434,1
421,7
761,16
416,19
435,23
370,24
351,27
351,28
868,30
355,1
361,2
1037,4
563,6
346,8
335,9
395,12
328,20
327,21
310,23
342,24
322,26
307,27
295,28
298,29
305,31
332,5
276,6
305,9
287,12
397,13
415,14
546,16
257,18
240,20
1171,21
261,22
227,25
223,26
485,27
214,28
230,29
202,30
216,2
190,3
191,5
188,6
204,7
163,10
173,11
169,12
163,13
164,14
187,15
154,16
175,18
163,19
142,20
175,21
137,22
170,23
151,24
131,26
124,27
160,28
120,29
145,30
122,31
119,0
116,1
155,3
105,4
105,5
87,6
103,7
87,8
81,9
95,10
88,11
160,12
92,13
84,14
91,15
91,16
71,17
69,19
61,20
71,22
68,23
52,24
59,25
59,26
56,27
47,28
40,29
53,30
53,31
62,0
52,1
33,2
51,3
38,4
37,5
49,6
21,7
30,8
48,9
30,10
59,11
52,12
20,13
52,14
31,15
14,16
15,17
