seq_len,ch_idx
282,16
267,28
241,24
211,1
169,16
163,24
160,30
139,10
140,18
144,20
128,31
133,13
137,21
121,2
119,7
121,13
106,15
114,19
116,20
115,21
115,0
107,9
107,10
102,20
103,25
94,29
93,3
94,18
93,19
91,20
79,21
86,22
83,24
83,26
81,29
83,31
85,4
80,5
84,9
71,18
78,22
71,26
77,27
73,28
73,29
67,30
70,1
68,3
72,4
81,6
57,12
65,15
63,17
67,18
62,22
50,24
51,26
57,27
50,29
50,30
53,31
53,0
51,1
52,3
53,4
54,6
48,7
48,8
39,9
40,10
40,13
40,15
35,16
39,17
57,21
39,24
27,28
35,29
35,30
36,31
32,0
29,1
29,5
35,6
30,7
29,9
31,11
29,13
28,14
28,15
44,16
28,17
30,19
32,20
31,21
21,22
22,23
35,24
21,25
19,26
17,27
24,29
19,30
27,31
25,0
28,1
17,2
20,3
24,4
9,5
18,6
12,7
13,8
12,9
16,10
13,11
15,12
7,13
13,14
6,15
8,16
12,17
18,18
14,19
13,20
9,21
14,22
21,23
