seq_len,ch_idx
305,15
294,26
218,16
231,5
214,12
183,14
169,6
155,18
144,31
139,13
133,21
132,28
123,14
123,15
123,16
115,17
117,19
112,21
114,23
114,25
104,19
100,21
103,22
102,25
100,28
97,0
78,22
82,24
80,26
80,3
79,5
85,9
68,13
74,17
78,19
71,20
76,23
76,24
69,29
73,30
68,31
72,1
69,2
67,3
79,4
67,5
69,7
61,11
63,12
64,14
60,15
58,19
56,22
47,23
50,24
50,25
47,27
51,28
51,29
50,30
46,31
49,0
49,1
48,4
50,6
51,7
37,10
40,11
43,13
47,15
46,16
41,19
35,20
39,21
42,23
52,24
39,28
44,29
40,30
44,0
30,1
28,2
32,3
36,4
27,5
29,7
31,8
32,10
42,11
34,12
34,13
30,14
31,15
34,16
30,17
32,21
30,22
31,23
19,24
26,25
25,26
26,27
26,28
16,29
16,30
27,31
20,1
24,2
25,3
18,4
7,8
11,9
15,10
18,11
5,12
13,13
17,14
10,15
20,16
20,17
10,18
10,19
12,20
7,21
17,22
13,23
11,24
10,25
