seq_len,ch_idx
589,9
219,26
172,7
149,15
134,7
128,1
135,8
124,8
122,5
114,8
107,6
103,5
101,15
100,0
100,24
96,18
95,19
93,23
91,25
89,30
88,17
87,15
85,22
83,31
81,21
79,11
79,22
79,8
76,17
74,13
73,24
72,0
71,2
71,6
71,13
70,20
70,24
69,11
69,23
68,14
67,27
62,1
61,4
61,14
61,3
60,25
60,10
55,3
54,12
52,3
52,1
51,12
51,18
50,4
50,6
49,2
48,31
47,15
47,5
63,16
59,20
46,20
45,21
44,27
42,16
41,25
40,2
40,13
40,14
39,1
39,6
39,22
38,24
37,28
36,30
35,7
37,26
36,2
34,28
33,21
32,12
31,23
31,11
31,5
30,26
28,9
27,2
30,19
26,27
25,17
25,28
23,14
22,19
22,27
21,18
20,21
20,25
20,4
20,17
16,22
20,29
17,29
16,10
16,29
16,10
15,16
14,30
13,31
13,0
12,29
12,10
12,4
12,12
12,16
12,19
11,28
11,3
11,18
11,30
10,31
10,11
9,20
9,23
8,0
8,13
8,26
7,7
6,9
