seq_len,ch_idx
327,30
204,12
190,21
169,18
166,18
165,23
153,12
144,26
143,15
137,10
137,19
132,5
127,10
130,20
127,27
126,20
124,17
123,22
122,15
118,26
114,17
112,1
112,5
112,16
108,10
111,11
103,9
102,2
102,20
100,3
105,7
103,13
93,21
92,13
91,26
91,28
91,24
88,4
84,7
83,11
82,16
81,25
80,8
76,13
74,29
73,0
73,11
69,5
69,21
67,12
71,19
67,19
65,29
64,25
63,24
62,7
62,8
61,20
60,3
60,23
59,15
57,6
55,18
54,8
52,23
52,29
50,1
50,2
49,21
47,27
47,30
45,6
50,31
46,0
42,31
41,17
40,3
40,9
39,28
37,30
36,6
39,1
36,22
36,1
35,14
35,25
32,16
31,13
31,17
31,19
30,28
29,22
28,15
28,12
28,4
31,2
30,0
29,4
24,31
23,3
22,25
21,29
21,27
19,16
19,5
18,18
17,30
21,14
16,14
15,24
14,9
14,14
13,4
13,31
13,0
12,6
10,24
10,28
10,2
9,8
9,9
9,22
9,27
9,7
9,11
8,23
8,26
8,10
