seq_len,ch_idx
203,27
194,1
189,20
180,7
177,29
142,19
140,8
131,21
125,10
123,12
121,11
119,9
119,10
118,30
118,14
115,28
125,10
114,9
102,7
97,19
96,26
94,0
93,8
90,4
90,16
89,26
89,0
87,22
81,0
80,13
78,6
77,25
96,18
75,31
74,4
74,23
73,13
72,19
71,30
68,20
66,27
65,15
65,21
62,31
62,0
61,6
61,30
60,4
60,15
60,16
59,1
58,24
57,2
54,25
54,1
53,29
52,3
52,25
52,31
51,5
51,16
51,24
50,9
49,20
49,27
49,2
48,22
47,29
47,3
46,15
44,14
43,22
41,29
40,10
39,11
38,28
36,5
34,17
32,6
32,12
32,5
31,17
31,6
30,15
30,22
29,25
29,18
29,23
29,19
28,21
28,1
27,8
25,26
30,17
28,23
23,28
23,14
23,5
23,23
23,3
22,12
22,24
22,28
21,14
21,16
20,18
20,30
19,13
19,7
19,2
15,11
15,17
13,2
13,3
12,18
12,24
11,12
11,11
11,13
10,26
10,31
10,4
10,8
9,21
9,9
9,7
8,20
4,27
