seq_len,ch_idx
547,23
451,29
374,8
365,17
362,20
322,0
322,6
298,22
294,5
279,1
267,16
254,12
252,20
248,24
245,11
231,23
231,4
231,2
223,20
224,27
213,24
218,2
191,14
187,29
183,6
185,7
177,16
186,22
185,4
177,28
175,22
161,21
159,5
169,30
169,2
163,24
157,5
161,13
148,16
152,1
150,5
138,16
146,28
140,15
137,20
142,9
138,10
135,13
137,24
129,2
125,18
135,4
120,7
125,21
123,22
123,25
122,28
124,14
116,18
132,21
120,27
125,29
123,12
122,15
111,0
114,14
110,29
112,31
116,1
111,2
109,3
114,6
104,7
111,24
113,28
106,5
114,15
98,29
97,4
103,7
100,9
111,10
101,13
103,18
100,21
102,28
105,0
105,2
120,8
100,9
101,10
101,17
101,19
102,20
96,4
96,7
101,8
95,20
97,21
88,25
93,31
97,0
99,5
92,6
97,15
90,16
91,17
90,18
86,23
89,26
94,27
95,29
89,0
92,3
92,17
84,19
79,21
79,22
82,23
82,24
90,26
82,28
79,29
80,8
85,15
82,21
80,22
77,26
84,0
81,7
82,9
82,11
81,12
82,14
77,17
80,19
80,22
81,29
77,4
71,5
69,9
69,12
69,15
72,19
77,24
66,25
72,26
75,31
67,3
70,5
69,11
73,14
74,15
79,16
68,17
90,18
72,19
75,21
67,26
67,28
68,29
72,0
75,3
67,8
70,10
60,12
61,14
61,20
65,24
59,25
59,0
61,4
59,6
64,7
67,8
62,9
59,11
59,15
59,16
58,18
67,19
58,20
66,26
60,28
60,29
58,1
65,5
63,6
64,8
61,9
61,11
59,19
65,20
63,21
59,22
62,24
61,25
60,27
63,28
59,30
63,31
60,0
53,2
51,4
49,6
56,8
56,9
49,10
49,12
44,13
61,16
54,18
49,19
44,22
49,23
55,24
51,25
49,26
54,27
52,28
50,6
54,9
60,10
52,11
45,12
51,13
48,14
56,15
47,17
50,18
50,20
57,21
52,24
51,26
48,27
56,30
60,0
60,3
50,4
51,7
48,12
47,14
49,17
59,19
57,24
57,25
50,27
54,28
46,29
46,30
40,31
42,1
45,3
40,4
42,6
39,8
40,11
43,16
45,17
41,20
36,24
43,27
45,28
42,31
44,0
39,2
44,6
48,7
43,9
42,13
37,14
47,15
50,16
41,17
43,18
43,20
38,21
41,24
40,25
38,29
36,31
45,1
41,2
41,3
41,4
39,7
41,8
43,12
42,13
36,14
44,16
40,17
49,18
39,20
38,22
27,23
30,25
29,26
35,29
29,31
32,0
34,1
29,4
29,8
39,9
30,11
32,12
29,14
30,15
29,16
31,17
29,18
30,19
29,21
30,22
29,24
35,25
29,26
27,28
29,29
26,30
39,0
38,2
27,3
32,4
31,5
32,7
33,8
30,9
29,10
32,11
30,14
36,15
35,16
32,17
24,19
30,21
31,22
35,23
28,26
33,27
32,28
33,30
30,31
28,0
33,1
32,2
33,5
47,6
30,9
31,12
33,13
29,15
35,16
19,17
21,19
15,20
22,21
25,23
22,24
16,25
19,26
22,27
23,29
21,30
25,31
18,0
23,1
21,2
21,3
23,4
23,5
22,6
17,7
29,8
27,9
26,12
25,13
23,14
24,15
21,16
20,18
17,20
21,21
17,22
30,23
15,24
20,25
17,26
24,27
25,28
18,30
42,31
19,0
22,1
19,2
23,3
21,4
21,5
19,6
25,7
25,8
20,10
20,11
20,12
19,13
31,14
19,15
24,17
21,18
18,20
20,21
33,22
20,24
22,25
20,27
29,28
29,29
19,31
21,0
22,1
28,3
23,5
19,7
24,8
25,10
27,11
18,12
29,13
22,14
16,15
11,16
11,17
10,18
11,19
9,20
6,21
8,22
8,23
12,24
13,25
14,26
9,27
14,28
24,29
7,30
9,31
10,0
7,1
14,2
4,3
20,4
10,5
9,6
15,7
11,8
12,9
8,10
13,11
11,12
7,13
17,14
22,15
17,16
22,17
22,18
24,19
16,20
12,21
9,22
16,23
14,24
19,25
15,26
9,27
11,28
10,29
14,30
11,31
13,0
9,1
15,2
14,3
8,4
10,5
9,6
9,7
9,8
5,9
9,10
11,11
12,12
12,13
8,14
9,15
4,16
13,17
20,18
18,19
19,20
13,21
22,22
12,23
12,24
14,25
18,26
8,27
16,28
12,29
16,30
19,31
15,0
