seq_len,ch_idx
351,21
302,2
283,22
251,3
247,4
252,26
243,16
236,9
236,21
221,7
226,18
213,26
207,8
198,21
200,23
202,24
190,25
184,9
178,18
179,10
175,14
171,21
169,22
169,24
169,0
168,19
167,30
159,26
162,1
153,26
148,31
149,26
150,31
141,9
140,11
139,13
156,15
141,21
144,6
143,13
146,16
141,28
139,31
139,6
140,12
136,16
132,19
134,21
135,25
133,28
138,3
133,15
137,17
139,1
127,7
134,9
120,8
117,3
111,28
109,29
108,0
113,27
115,31
114,3
117,11
112,26
98,27
99,3
99,6
101,8
99,10
105,16
102,18
99,21
102,22
104,27
102,28
102,0
100,8
93,12
87,14
91,15
97,19
91,22
91,23
89,26
91,30
91,3
87,6
90,7
91,8
94,22
92,31
87,7
85,12
78,15
83,17
82,22
76,25
81,26
79,29
82,6
80,10
81,16
80,21
86,22
81,23
78,24
83,27
85,30
81,31
66,7
70,11
68,12
68,14
72,15
69,16
68,17
79,25
70,29
76,31
68,2
77,7
73,11
75,12
70,13
70,14
87,15
68,20
74,21
69,25
68,26
70,28
78,31
79,0
73,3
71,6
68,7
56,12
60,15
63,16
57,17
67,23
66,26
62,31
56,1
63,3
62,4
70,5
58,7
60,10
56,12
56,13
60,14
55,16
58,17
64,19
58,20
58,21
71,23
66,26
59,27
63,28
60,30
50,31
47,1
56,2
49,4
50,5
51,7
54,10
56,11
52,12
50,13
49,14
59,15
50,16
51,17
50,24
49,25
49,26
48,27
58,28
51,29
53,0
49,3
52,5
51,6
53,8
56,12
54,14
52,15
56,16
50,17
70,19
47,21
57,22
50,23
51,25
39,27
40,30
40,31
42,7
40,11
36,12
42,13
41,15
34,16
37,18
40,19
46,20
39,21
41,22
35,23
43,24
42,26
45,27
37,28
46,29
43,30
43,1
41,7
45,8
38,9
41,10
36,11
40,12
44,14
37,15
36,16
41,18
38,19
41,20
42,21
41,22
38,24
30,26
48,28
31,29
36,30
31,31
31,0
34,1
28,2
35,4
33,7
31,8
42,10
36,12
33,13
28,14
31,15
28,18
34,19
30,21
30,23
32,24
28,25
33,26
38,28
29,30
31,31
38,0
49,1
32,3
28,4
31,5
32,6
34,8
32,9
34,10
28,12
29,17
28,18
33,22
33,24
28,25
31,26
32,27
35,28
31,29
17,30
22,31
28,0
18,1
23,2
18,3
31,4
19,6
21,8
23,9
22,10
22,12
23,14
17,15
19,16
19,17
19,18
24,19
21,20
31,21
17,22
20,23
21,24
30,26
22,27
37,31
22,0
16,1
28,2
23,3
20,4
21,5
22,7
22,8
25,9
21,10
23,11
18,12
20,13
22,15
22,16
24,17
20,18
24,21
22,23
22,24
23,25
26,26
26,27
9,28
14,29
8,30
14,31
8,0
13,1
13,2
13,3
10,4
22,5
13,6
7,7
17,8
17,9
10,10
14,11
8,12
11,13
11,14
10,15
8,16
16,17
9,18
12,19
7,20
9,21
30,22
6,23
11,24
17,25
9,26
11,27
14,28
17,29
5,30
18,31
18,0
11,1
15,2
8,3
14,4
7,5
7,6
11,7
14,8
11,9
8,10
10,11
9,12
8,13
25,14
17,15
13,16
16,17
