seq_len,ch_idx
779,3
703,13
453,11
386,25
361,28
322,8
286,22
274,19
257,8
257,2
244,1
245,22
219,11
201,18
181,17
174,6
168,22
161,14
162,15
151,3
148,22
156,27
153,13
145,14
141,18
141,11
141,18
138,3
129,19
132,4
130,17
122,12
116,15
122,26
129,2
122,12
125,20
121,24
123,26
109,5
121,18
112,19
107,22
109,23
110,4
114,5
110,27
108,30
107,31
113,12
97,17
99,21
102,28
97,31
97,11
108,19
103,27
102,31
104,1
101,12
104,16
101,17
99,18
102,19
94,26
92,29
91,31
88,4
88,9
87,11
86,13
91,18
91,20
95,22
97,27
92,28
91,1
91,2
90,8
91,10
89,16
97,17
85,19
83,22
76,26
81,27
77,29
76,0
76,5
81,7
85,10
79,12
86,13
82,15
81,17
83,22
80,27
79,30
84,1
81,5
85,8
83,10
79,13
80,16
80,19
79,22
74,27
73,28
67,31
71,0
69,1
67,4
68,6
72,7
67,9
69,10
72,12
73,16
68,20
69,21
77,23
68,26
68,27
72,28
69,29
75,5
70,12
67,15
69,19
73,20
59,22
64,23
55,28
60,0
62,2
60,3
60,6
65,7
59,9
58,10
61,11
68,13
61,14
59,17
64,22
59,27
63,0
62,1
58,2
59,3
60,7
64,8
62,9
61,11
61,15
61,16
62,19
51,22
53,23
54,25
52,26
48,27
50,28
51,29
52,30
48,31
54,0
49,2
63,3
51,4
48,6
56,8
51,9
50,11
53,12
50,13
50,16
50,17
59,18
47,19
49,25
49,31
47,0
47,1
61,3
47,5
53,6
52,8
53,13
53,16
38,17
48,18
44,20
40,21
40,23
43,25
40,27
40,28
40,29
41,30
44,31
43,1
39,4
40,5
39,7
45,8
44,9
36,10
40,11
50,13
36,14
43,19
46,20
52,21
39,23
50,26
41,31
41,0
45,1
38,2
38,4
41,5
42,6
42,7
45,10
37,11
45,13
40,14
48,15
40,16
32,17
31,23
34,24
34,26
28,28
38,29
35,30
34,0
33,1
32,2
30,3
34,4
27,7
28,8
33,9
31,11
29,13
37,15
28,16
30,20
40,23
30,24
30,27
27,28
49,31
37,0
46,1
32,2
32,3
29,5
35,6
35,7
23,8
20,9
18,10
19,11
24,12
19,13
27,14
20,15
18,16
19,18
17,19
21,20
31,21
25,22
18,23
19,25
23,27
30,28
22,29
26,30
22,31
21,0
26,1
21,2
26,5
25,7
23,9
22,10
23,11
20,12
20,14
26,15
18,17
18,18
18,19
23,21
20,22
24,23
29,24
22,25
20,26
19,27
21,29
29,30
17,31
25,0
19,1
21,2
18,3
37,5
25,7
20,8
26,9
21,10
24,11
18,12
26,14
13,15
9,16
8,17
9,18
16,19
12,20
15,21
10,22
7,23
17,24
12,25
14,26
12,27
11,28
12,29
10,30
12,31
12,0
10,1
8,2
13,3
12,4
11,5
11,6
20,7
14,8
16,9
15,10
13,11
6,12
11,13
10,14
14,15
10,16
32,17
14,18
13,19
18,20
14,21
7,22
15,23
10,24
12,25
13,26
13,27
15,28
12,29
22,30
12,31
22,0
15,1
13,2
9,3
23,4
12,5
13,6
17,7
14,8
14,9
14,10
14,11
9,12
11,13
12,14
10,15
