seq_len,ch_idx
312,4
307,17
283,2
286,4
287,22
271,1
260,8
233,11
224,3
202,14
199,31
198,26
188,8
181,14
182,22
172,23
170,16
171,17
169,1
174,2
169,4
159,7
161,28
161,11
159,1
146,28
142,1
140,15
137,19
142,28
146,3
130,14
138,24
129,30
127,1
128,6
131,8
138,22
127,29
132,7
120,11
126,14
122,20
126,23
121,24
121,13
122,8
119,15
119,17
109,26
104,27
107,3
116,4
108,9
112,23
113,30
116,31
107,18
113,21
104,1
100,14
99,26
100,10
96,12
124,13
99,14
100,17
88,2
93,14
91,15
84,17
99,21
98,23
95,29
91,7
92,11
88,12
91,16
96,22
95,25
92,0
87,1
88,3
90,5
89,6
88,9
89,10
81,16
82,17
79,19
81,23
85,27
81,28
79,29
88,19
91,20
80,21
82,22
80,25
85,27
80,0
84,1
83,16
77,18
82,22
81,23
81,24
85,25
68,31
77,3
69,4
77,11
70,13
72,16
73,22
81,23
70,27
71,28
70,29
75,31
68,2
76,9
79,10
72,12
68,17
63,22
63,24
61,25
62,26
61,28
59,29
67,4
62,6
71,7
59,9
62,10
59,15
60,16
65,19
69,22
63,26
58,28
63,30
60,31
59,1
71,6
58,7
61,13
62,14
60,15
61,16
58,17
58,19
67,24
59,26
48,28
46,30
51,31
51,0
49,2
50,4
52,6
55,7
51,8
49,10
57,11
53,15
51,18
50,19
54,21
49,25
52,31
52,0
57,4
48,5
53,6
55,12
54,13
57,15
49,16
57,17
58,19
53,20
50,24
46,25
53,26
57,27
46,31
47,0
50,5
61,7
43,9
39,15
52,18
41,19
40,22
44,23
43,24
49,26
41,28
43,29
37,31
41,0
42,1
44,3
39,4
42,5
41,7
42,8
38,9
42,11
41,12
39,15
47,17
40,18
42,19
39,26
46,28
41,31
37,0
38,4
43,5
37,6
44,12
27,14
32,15
25,16
31,17
32,18
34,21
31,22
33,23
30,24
27,26
27,0
28,1
38,2
34,3
32,7
35,8
37,11
34,13
27,16
31,17
33,18
31,19
42,20
33,21
31,22
34,23
31,26
29,27
31,28
40,30
28,0
33,5
40,6
34,8
26,9
32,10
31,11
29,13
32,14
32,15
32,18
29,19
33,20
33,21
30,22
26,23
21,25
19,26
21,27
24,28
21,30
25,31
25,0
16,1
21,2
22,3
22,4
28,5
19,6
31,7
20,9
20,10
18,11
22,12
34,13
19,16
23,17
18,18
21,19
18,20
17,21
27,23
25,24
23,25
22,27
19,28
21,30
19,0
16,1
20,3
23,4
26,5
20,6
19,7
16,8
26,9
23,10
19,15
21,16
19,17
22,18
18,19
18,20
18,21
27,22
26,23
17,24
37,25
19,26
24,27
22,28
34,29
23,30
17,31
8,1
15,2
11,3
16,4
11,5
10,6
10,7
16,8
29,9
8,10
11,11
16,12
13,13
7,14
14,15
14,16
11,17
6,18
11,19
9,20
18,21
9,22
12,23
15,24
12,25
12,26
7,27
14,28
8,29
11,30
12,31
12,0
19,1
20,2
15,3
6,4
12,5
15,6
10,7
9,8
14,9
11,10
10,11
5,12
9,13
10,14
14,15
17,16
18,17
14,18
11,19
10,20
14,21
12,22
10,23
10,24
