seq_len,ch_idx
443,21
438,11
369,16
344,17
335,8
281,7
264,5
267,29
248,9
242,20
240,5
241,6
228,11
217,4
227,17
208,30
207,10
199,11
193,24
192,7
192,13
171,15
168,7
167,14
170,25
173,28
162,1
160,10
158,3
165,13
154,10
148,16
155,21
154,23
155,5
152,8
143,3
148,20
144,21
143,28
139,11
141,20
144,26
141,29
134,10
138,23
131,24
133,25
129,27
142,9
131,14
133,29
138,13
123,20
118,21
121,24
129,27
132,11
121,15
122,16
117,21
120,24
123,26
126,29
118,22
123,23
121,27
127,0
124,3
123,11
113,4
113,6
106,23
110,25
110,27
110,1
112,5
112,8
111,15
111,24
112,29
118,31
108,9
99,14
100,19
98,20
109,21
101,24
99,27
102,28
96,22
96,31
100,7
108,12
103,15
98,19
99,21
102,26
98,8
87,12
96,14
95,15
95,16
94,17
88,20
90,22
95,24
96,27
94,11
101,12
91,14
92,17
95,20
90,23
92,24
89,28
91,30
95,1
88,2
89,12
87,20
90,22
95,24
91,26
92,29
79,2
77,5
80,6
80,7
80,12
81,14
82,16
83,20
84,26
80,29
87,31
80,2
75,4
80,6
80,9
78,11
78,17
95,18
83,26
79,4
80,6
78,10
91,11
84,12
77,13
79,17
79,19
81,22
68,27
69,31
75,3
77,4
70,7
78,8
70,10
79,11
70,17
68,18
75,19
72,22
73,28
70,30
70,7
69,15
75,16
72,24
70,27
68,28
81,31
71,2
72,6
73,8
76,11
88,12
68,15
73,16
71,17
69,18
71,22
84,23
63,24
63,29
63,0
64,1
61,2
63,6
59,7
58,8
58,9
68,12
66,15
60,17
66,19
66,21
57,25
66,27
57,28
67,5
58,7
64,8
58,9
71,16
58,17
58,18
59,20
71,22
57,29
64,30
65,4
58,8
54,9
69,11
59,15
59,16
52,17
54,19
49,20
50,21
49,23
54,25
59,27
49,29
54,31
51,0
54,1
57,3
49,4
48,5
47,6
49,8
55,9
50,12
49,15
58,16
52,18
53,19
55,22
54,23
49,27
54,28
52,0
48,2
53,6
53,7
54,8
56,9
50,12
48,13
54,18
47,19
58,23
52,24
46,25
45,26
39,29
42,1
41,2
44,3
45,4
41,6
42,10
54,12
43,14
38,15
42,16
43,22
45,23
45,24
36,27
40,30
43,0
39,1
39,3
47,6
45,8
38,9
45,10
43,11
39,12
44,14
38,19
45,25
44,28
42,29
40,0
54,3
39,8
42,10
38,11
44,12
36,15
30,17
34,19
30,21
34,23
45,24
33,25
26,26
32,27
30,28
27,31
27,0
27,1
26,2
51,5
29,6
29,8
30,10
28,12
36,16
32,17
30,23
27,24
38,28
30,29
30,30
33,31
34,1
34,2
31,3
32,4
32,5
36,9
37,10
27,11
31,12
36,13
31,14
33,16
29,17
28,18
28,19
31,21
34,22
33,23
27,24
35,27
37,29
32,30
34,31
30,1
38,5
29,6
31,7
31,8
36,9
37,10
29,11
27,13
28,16
35,17
31,18
19,19
33,20
21,21
24,23
19,25
20,26
20,27
19,30
18,31
16,1
18,3
19,4
19,5
19,6
21,8
21,9
18,10
24,11
21,12
22,14
19,16
19,17
18,19
17,20
23,21
26,23
23,26
23,27
24,28
21,29
28,30
24,1
17,2
32,3
20,4
18,6
21,7
27,9
20,10
30,11
21,13
23,14
27,15
17,16
33,17
22,18
21,19
17,20
22,21
19,22
21,23
22,24
29,25
28,26
25,27
20,28
20,29
17,30
25,31
19,0
20,2
28,3
27,5
20,6
19,8
20,10
19,11
27,12
19,13
17,15
14,16
10,17
9,18
16,19
8,20
20,21
10,22
11,23
13,24
14,25
19,26
14,27
19,28
15,29
10,30
16,31
25,0
11,1
13,2
10,3
17,4
13,5
13,6
9,7
9,8
19,9
9,10
15,11
13,12
8,13
15,14
15,15
6,16
11,17
12,18
10,19
12,20
13,21
8,22
10,23
14,24
14,25
11,26
7,27
10,28
25,29
6,30
9,31
9,0
10,1
35,2
12,3
16,4
7,5
13,6
11,7
15,8
8,9
16,10
5,11
11,12
15,13
12,14
4,15
22,16
9,17
12,18
10,19
18,20
8,21
10,22
7,23
7,24
14,25
12,26
8,27
9,28
10,29
7,30
15,31
11,0
20,1
9,2
30,3
11,4
