seq_len,ch_idx
2048,14
2048,7
1292,17
1074,29
1077,8
991,22
958,30
845,3
837,13
843,18
1141,19
833,16
823,2
884,31
1605,19
733,8
716,9
710,23
800,3
703,11
663,11
865,22
679,3
643,31
709,10
684,15
674,26
656,4
620,12
624,28
605,23
646,27
567,2
576,12
612,14
575,15
573,1
552,20
559,22
587,23
541,8
538,14
528,20
574,27
523,3
512,11
510,13
501,21
853,23
850,0
767,11
485,23
479,4
474,6
480,8
478,14
1276,0
490,5
464,12
462,18
475,23
448,27
463,31
431,27
444,21
404,1
473,2
405,7
409,8
414,14
403,24
1284,27
388,28
402,29
392,2
402,3
731,7
1124,19
522,24
374,25
443,26
1327,2
373,11
363,16
355,20
510,29
1872,30
368,1
377,3
340,4
346,14
346,15
371,17
341,18
333,19
327,24
452,26
354,27
337,28
334,29
339,30
324,4
330,5
320,6
521,7
336,8
314,9
396,11
318,12
318,17
315,18
315,20
318,21
340,26
314,29
509,13
303,14
296,15
301,16
322,17
293,18
293,20
323,24
409,25
295,27
286,28
311,29
322,3
290,5
281,6
284,7
288,9
275,14
312,15
284,18
393,19
340,26
306,28
283,30
284,2
848,4
279,8
263,9
264,10
292,11
266,12
281,13
274,15
292,16
272,17
276,18
281,20
288,23
254,24
270,25
269,26
1069,27
318,0
312,1
262,3
472,5
266,6
254,8
244,12
243,13
256,14
248,17
294,22
245,27
399,30
233,31
255,0
241,1
298,2
257,4
277,5
304,6
233,8
257,10
242,11
240,13
249,14
241,16
233,17
241,18
250,20
224,22
257,23
277,24
244,30
235,31
477,0
221,2
830,3
234,5
220,6
218,10
220,11
235,14
233,18
308,19
217,20
212,24
221,25
202,28
223,29
227,30
235,31
210,0
206,2
226,3
200,5
227,6
209,7
201,10
243,11
191,12
199,13
199,14
200,15
194,16
360,17
219,18
555,20
207,22
335,23
210,25
193,27
196,29
188,30
348,31
198,1
233,2
199,3
197,4
189,7
195,8
185,12
181,13
279,14
258,17
187,18
180,19
187,20
352,21
196,22
199,25
174,26
184,27
177,29
189,31
470,0
500,2
172,3
538,4
174,5
170,6
189,7
191,8
161,14
169,16
1627,17
168,18
165,20
151,21
164,22
206,23
141,25
149,26
209,28
145,31
146,1
147,2
133,4
184,5
154,9
137,10
157,11
148,13
145,14
156,16
145,17
139,18
158,19
143,21
140,23
139,24
129,25
135,26
240,27
133,28
147,29
346,30
128,31
148,0
129,1
155,3
141,4
130,6
127,7
134,8
124,9
195,10
132,11
153,12
141,13
140,14
149,16
111,17
111,18
128,19
143,20
417,21
177,22
118,23
113,24
131,25
111,26
125,29
147,30
514,31
136,0
596,1
125,2
154,3
116,4
289,5
111,6
107,7
138,8
197,9
110,10
107,11
313,13
113,15
101,16
110,17
150,18
119,19
375,20
105,21
107,22
140,23
133,25
112,27
109,28
99,29
102,30
95,31
95,0
1176,1
105,3
96,4
97,5
98,6
98,7
96,8
782,9
183,10
99,11
102,12
94,14
90,15
96,16
88,17
149,18
112,19
84,20
89,22
88,24
95,25
89,26
112,27
85,28
117,29
95,31
90,0
102,1
93,4
358,5
83,6
79,7
80,8
531,10
251,11
2048,12
75,13
95,14
70,15
75,16
74,17
82,18
2048,19
137,20
456,21
170,22
72,23
77,24
65,26
138,27
69,28
64,29
73,30
62,31
79,0
65,1
68,3
89,4
57,5
57,6
72,7
63,8
58,9
63,10
69,11
148,12
106,13
63,14
58,15
48,16
74,17
94,18
66,19
50,20
44,21
62,23
57,24
54,25
53,26
85,27
48,28
48,29
51,30
64,31
107,0
44,1
71,2
56,3
149,4
95,5
40,6
80,7
927,8
41,9
41,10
58,11
2048,12
48,13
39,14
82,15
31,16
37,17
41,19
593,21
44,22
62,23
21,24
32,25
507,26
44,27
28,28
42,29
86,30
92,31
51,0
233,1
57,2
484,3
43,4
25,5
29,6
34,7
30,8
36,9
27,10
80,11
32,12
32,13
51,14
1116,15
25,16
25,17
19,18
36,19
13,20
16,21
25,22
41,23
2048,24
103,25
109,26
16,27
61,28
26,29
17,30
27,31
461,0
19,1
111,2
14,3
5,4
28,5
58,6
13,7
39,8
11,9
20,10
5,11
14,12
14,13
3,14
1,15
