seq_len,ch_idx
2048,24
2048,7
1419,7
864,6
855,22
730,28
777,9
693,16
734,24
667,26
630,5
612,21
590,24
537,13
516,16
1014,17
513,22
511,23
519,26
495,7
447,9
434,19
430,25
1144,26
423,28
429,30
411,1
411,3
433,5
439,6
518,10
396,13
380,14
421,18
786,20
380,23
823,25
344,28
346,29
1412,30
343,31
339,0
348,1
346,3
499,5
321,9
344,11
314,13
344,14
510,15
292,17
280,20
275,22
292,25
264,28
278,2
317,3
256,4
301,5
261,6
255,7
272,8
1182,9
242,10
245,12
229,16
204,18
202,20
183,21
204,22
189,23
204,24
226,25
172,29
165,31
174,0
213,1
169,3
143,4
152,5
144,6
151,7
152,8
164,10
227,11
146,12
141,13
141,15
125,16
152,17
113,18
113,20
123,21
121,22
108,23
112,25
113,26
105,27
105,29
113,30
88,31
67,0
78,1
94,2
65,3
124,5
76,6
64,7
50,8
57,9
79,11
49,12
53,13
39,14
40,15
47,16
48,17
126,18
63,19
43,20
37,21
31,22
20,23
49,24
46,25
29,26
20,27
14,28
