seq_len,ch_idx
2048,24
1776,7
1754,7
1019,0
919,7
882,8
702,19
718,20
618,2
1785,12
798,23
549,29
1341,11
548,16
486,23
2048,27
474,2
537,9
701,12
424,19
388,28
388,1
382,4
364,6
371,7
404,8
360,10
994,12
548,20
338,21
355,22
322,23
343,24
326,25
323,27
556,30
317,31
361,1
361,3
311,5
360,9
286,12
271,13
268,15
272,16
269,18
273,19
268,21
231,23
290,24
1057,26
224,27
230,28
220,0
257,1
227,2
223,3
218,4
203,5
229,6
556,8
277,9
195,10
205,11
242,12
248,15
193,16
171,17
190,19
227,20
245,21
168,22
178,23
234,24
167,26
168,27
177,28
143,29
203,30
137,31
137,0
145,1
160,3
127,4
130,5
136,6
129,7
2048,8
132,9
116,11
117,12
120,13
117,14
122,17
136,18
107,19
103,20
112,21
402,22
83,23
90,24
324,25
72,26
890,27
71,28
107,29
72,30
51,31
67,0
48,1
51,2
48,4
66,5
37,6
34,7
60,8
55,9
32,10
39,11
911,12
37,13
34,14
48,15
16,16
514,17
30,18
55,19
9,20
