seq_len,ch_idx
513,7
433,25
383,23
383,14
355,22
317,25
297,21
277,13
243,0
234,29
231,15
211,21
197,28
197,9
208,27
192,4
190,8
189,24
188,19
188,14
184,14
181,2
175,28
170,24
172,4
165,12
159,24
165,6
155,16
154,26
154,21
153,19
153,11
153,5
153,29
152,26
149,16
149,17
148,13
144,5
144,12
143,30
143,28
138,9
136,30
135,1
133,23
132,27
131,18
131,11
130,27
129,2
129,22
122,15
122,6
122,1
120,12
117,14
118,11
115,11
111,0
110,15
106,18
106,2
106,9
105,7
104,19
103,18
103,7
103,3
102,17
99,17
99,19
99,20
98,0
97,8
96,3
104,10
103,11
96,17
95,11
95,24
94,21
94,29
93,5
92,21
92,0
91,3
91,17
91,19
89,4
89,13
89,16
89,23
89,12
89,5
89,6
89,9
88,28
87,29
86,18
86,14
85,10
89,9
88,15
86,9
86,17
85,16
85,24
84,26
83,29
82,6
82,27
81,20
81,31
81,13
80,30
80,6
80,17
79,27
79,1
76,8
75,25
88,5
83,28
78,29
78,28
75,17
75,26
75,29
74,22
74,2
74,28
74,30
73,4
73,12
73,11
73,2
72,30
72,3
72,14
71,25
71,10
71,17
71,26
71,20
71,29
70,11
70,16
70,8
69,0
69,25
69,5
69,4
68,20
68,24
68,11
68,27
67,8
67,1
67,21
66,13
66,3
66,14
65,7
68,12
67,18
65,29
65,9
65,12
64,20
64,23
64,11
64,16
63,3
63,4
63,10
63,29
63,17
62,19
62,23
61,6
61,16
61,27
60,21
60,7
60,25
60,3
60,4
60,29
59,19
59,18
59,11
59,6
58,30
58,16
57,8
57,21
57,13
57,31
57,7
64,1
58,25
58,3
57,25
57,3
57,10
57,1
56,18
56,5
55,8
55,27
55,21
55,3
55,10
55,1
54,27
54,25
54,13
53,21
53,0
53,3
53,17
52,18
52,5
52,12
52,19
52,23
52,9
52,26
52,6
51,24
51,25
51,13
51,21
50,7
50,1
50,17
50,5
49,9
49,16
49,26
49,11
48,27
48,6
48,24
48,25
48,13
47,15
46,7
45,14
71,22
56,22
52,23
48,22
48,4
47,23
46,14
46,8
45,18
45,22
45,4
45,23
45,26
45,31
44,30
44,28
44,14
44,0
43,1
43,18
43,16
43,22
43,4
42,23
42,31
41,2
41,24
41,15
40,0
40,8
40,10
40,5
40,18
40,12
39,22
39,4
39,19
39,26
39,6
39,31
39,29
39,30
38,2
37,25
37,21
36,28
40,2
39,26
38,0
37,13
37,7
37,8
36,18
36,5
36,1
35,2
34,0
34,19
34,6
34,23
34,13
33,21
33,7
33,8
33,2
32,26
32,31
31,10
31,0
31,12
31,20
31,6
30,16
30,29
30,13
30,15
30,21
29,7
29,18
29,5
29,1
29,2
29,26
28,31
28,3
28,0
28,12
28,20
28,4
28,19
28,6
27,9
27,22
27,16
27,29
27,13
27,15
27,11
27,24
26,21
26,25
29,8
28,20
27,15
26,24
26,10
26,8
26,20
26,31
25,15
25,24
25,27
25,9
25,10
24,2
24,8
24,20
24,31
23,1
23,15
23,0
23,24
23,27
23,9
23,17
23,22
22,23
22,14
22,10
22,3
22,20
22,31
21,15
21,18
21,5
21,26
21,12
21,24
21,27
21,9
21,11
21,13
20,23
20,30
20,7
20,25
20,28
19,10
19,2
19,3
19,8
19,20
19,31
19,1
19,18
19,0
19,5
19,26
18,12
18,24
18,27
18,9
18,17
18,19
18,4
18,11
18,13
18,16
18,23
17,29
17,30
17,7
16,25
15,14
27,30
26,28
23,31
23,30
21,22
21,28
20,31
20,20
17,10
17,15
17,30
16,19
15,22
15,28
15,14
14,31
14,20
14,10
13,1
13,15
13,30
13,16
13,6
13,2
13,4
12,12
12,19
12,22
12,28
12,14
12,31
12,20
11,10
11,1
11,3
11,15
11,30
11,16
11,26
10,6
10,2
10,5
10,0
10,4
10,12
10,19
10,9
10,22
10,27
10,17
10,23
10,28
10,7
10,14
10,31
10,20
9,10
9,1
9,3
9,15
9,30
9,16
9,26
9,6
9,8
9,2
9,5
9,18
9,0
8,4
8,12
8,19
8,9
8,24
8,13
8,22
7,27
7,17
7,23
7,28
7,11
7,29
6,7
6,21
6,14
5,25
4,31
