seq_len,ch_idx
447,6
392,6
353,8
350,6
320,31
314,21
298,18
278,29
261,13
242,6
232,27
220,2
215,31
204,17
200,27
196,21
191,3
189,11
191,28
181,16
181,28
178,21
173,11
171,2
165,24
160,5
158,14
156,15
153,18
149,25
148,5
148,23
144,1
143,1
139,23
141,27
135,12
135,18
134,20
133,12
131,3
131,31
130,0
129,27
128,19
125,14
133,3
132,26
128,26
127,31
123,12
122,25
121,8
120,9
120,10
120,0
118,31
118,19
117,9
117,14
116,12
125,15
116,1
116,23
114,7
113,29
113,18
113,14
113,20
113,26
112,3
112,7
111,11
111,21
110,23
109,0
107,29
110,9
110,5
107,3
107,4
105,10
105,20
104,30
102,3
102,4
102,26
102,1
101,17
101,24
101,5
101,23
101,29
100,16
99,25
98,18
97,2
95,12
94,27
94,20
94,25
93,0
93,11
92,26
92,20
91,17
91,31
91,8
91,21
90,2
89,15
89,27
89,30
89,0
88,17
88,5
88,8
88,19
90,22
88,9
86,9
86,8
86,7
86,20
85,22
85,15
85,5
84,7
84,3
82,15
81,5
80,2
80,11
80,16
80,14
80,6
80,7
80,3
79,10
79,30
78,19
78,23
78,17
78,5
77,2
76,16
76,14
78,7
77,22
76,10
76,1
75,25
73,7
73,15
73,30
73,28
73,16
73,18
72,29
72,13
72,22
72,4
71,10
71,30
71,19
71,16
70,5
70,17
70,8
70,6
70,4
69,7
69,0
69,25
68,19
68,28
68,18
67,17
67,27
64,6
69,25
68,28
67,13
67,22
65,26
65,16
65,28
65,29
64,24
64,31
63,4
63,20
63,7
63,10
63,19
63,25
63,5
63,16
62,28
62,23
62,2
61,31
61,14
61,6
61,4
61,20
60,7
60,19
60,25
60,1
60,5
59,17
59,28
59,29
58,23
58,9
58,13
58,21
58,24
56,31
58,22
58,28
57,21
56,2
55,30
55,22
54,25
54,28
54,11
54,21
53,13
53,22
53,25
52,17
52,7
52,28
51,0
51,5
50,13
50,24
50,2
50,29
50,30
50,19
49,25
49,17
49,10
49,0
49,5
48,18
48,11
47,3
47,12
46,24
46,31
46,2
46,15
46,9
52,1
51,20
49,0
48,18
46,25
45,20
45,0
44,11
44,18
44,13
43,27
42,15
42,10
42,1
42,11
42,12
41,18
41,31
41,21
41,2
41,8
41,27
41,14
41,6
41,7
41,22
41,25
40,15
40,20
40,30
40,10
40,1
40,11
40,28
40,4
40,16
39,17
39,18
39,31
39,13
38,24
38,2
36,27
36,14
35,6
56,26
43,9
39,4
39,26
37,19
37,21
36,6
35,4
35,1
34,26
34,9
34,16
34,21
33,6
33,22
33,24
33,7
32,15
32,23
32,28
32,26
32,9
31,21
31,14
31,27
31,31
31,6
30,22
29,7
29,4
29,10
29,19
29,20
29,26
28,9
28,11
28,16
28,12
27,18
27,3
27,13
27,2
27,21
27,29
27,31
26,6
50,23
37,8
35,24
34,23
30,13
30,24
30,23
28,4
28,13
27,19
27,9
27,10
26,24
25,26
25,16
25,23
24,29
24,3
24,8
24,14
23,4
23,13
23,19
23,22
23,9
23,24
23,26
23,0
23,1
23,20
23,23
22,11
22,3
22,8
22,27
22,14
22,4
22,13
22,22
22,9
22,10
21,24
21,26
21,16
21,0
21,30
21,1
21,20
21,28
20,23
20,15
20,11
20,29
20,8
20,12
20,17
20,27
20,14
20,4
20,19
20,22
20,9
20,10
19,24
19,26
19,16
19,0
19,30
19,1
19,20
19,28
19,15
19,25
18,11
18,29
18,3
18,8
18,12
18,17
18,5
18,18
18,21
17,14
16,31
16,2
23,30
23,12
22,30
18,12
18,30
18,12
18,15
17,29
16,8
16,30
16,10
16,13
15,12
15,15
15,0
14,1
14,17
14,29
13,8
13,3
13,27
13,30
13,4
13,22
13,24
12,10
12,13
12,12
12,15
12,19
12,0
12,14
11,1
11,16
11,11
11,7
11,17
11,29
11,8
11,2
11,3
11,5
11,27
10,21
10,18
10,6
10,30
10,4
10,22
10,24
10,10
10,9
10,13
9,12
9,15
9,19
9,0
9,14
9,26
9,1
8,16
8,20
8,11
8,7
8,17
8,23
7,29
7,8
7,28
7,25
7,2
7,3
6,5
6,27
6,21
6,18
6,31
5,6
