seq_len,ch_idx
352,17
352,20
351,1
325,16
306,25
285,22
283,10
250,11
238,16
232,20
230,2
219,18
204,31
187,10
185,25
181,15
178,8
177,2
173,15
170,14
165,7
160,7
158,1
155,27
152,7
151,9
150,11
150,27
149,3
140,10
138,20
130,13
139,30
127,15
123,13
123,22
123,12
120,29
119,2
119,13
119,1
116,4
116,19
120,28
118,28
115,23
113,29
113,15
111,18
111,23
111,6
111,22
111,31
109,11
109,5
108,0
108,23
108,3
107,22
106,20
108,12
103,18
102,7
102,16
101,3
101,19
100,29
100,15
99,26
99,24
99,0
98,14
97,19
103,12
97,31
96,0
94,11
93,8
93,15
92,30
91,24
90,31
90,5
89,26
89,7
88,10
88,22
109,13
95,12
91,13
88,4
86,2
86,6
83,27
83,4
82,10
82,24
80,15
80,26
79,22
78,16
77,14
77,20
76,1
85,6
78,4
76,26
76,8
75,19
75,25
75,12
74,30
74,0
73,24
73,4
73,26
73,5
72,11
72,31
72,2
72,14
72,15
72,22
71,19
71,17
71,29
71,12
71,30
70,24
70,13
70,26
70,11
70,31
69,28
69,10
68,22
68,19
65,21
72,6
70,7
68,28
66,11
65,3
65,14
65,10
64,21
64,16
64,29
64,6
64,0
64,15
63,3
63,14
63,31
63,4
62,23
62,5
61,24
61,30
61,9
61,15
60,27
60,3
59,14
59,18
59,4
59,10
59,23
58,1
64,21
57,28
57,14
56,9
54,31
52,28
52,8
52,14
52,9
51,18
51,21
50,1
50,20
50,24
50,31
49,0
49,13
49,8
49,23
49,26
48,2
48,7
48,19
48,17
48,21
46,16
49,26
47,6
47,24
46,27
46,13
45,26
45,21
43,18
43,19
43,2
42,10
42,6
41,24
41,13
41,29
40,21
40,0
40,4
40,7
40,11
39,19
39,2
38,15
38,22
37,17
36,20
42,1
39,9
38,29
38,27
37,30
37,1
36,26
35,4
35,9
34,29
34,8
33,3
33,4
33,9
32,29
32,21
32,27
32,8
32,18
32,30
32,23
31,0
31,3
31,5
31,11
31,25
31,1
31,20
30,26
30,9
30,29
30,6
29,27
29,8
29,18
29,30
29,23
28,0
28,3
28,17
28,28
28,5
28,7
27,22
27,25
27,2
27,10
27,12
27,16
24,20
34,17
33,25
32,5
30,17
29,5
29,17
28,25
27,6
27,30
26,17
25,13
25,25
25,12
25,31
24,29
24,6
24,3
24,4
24,30
24,0
24,17
23,8
23,18
23,27
23,13
23,25
22,7
22,28
21,11
21,14
21,10
21,20
21,29
21,6
21,3
20,4
20,21
20,30
20,0
20,9
19,17
19,8
19,18
19,19
19,13
18,25
18,12
18,7
18,28
18,2
18,23
17,11
17,22
16,10
16,15
16,16
14,20
24,5
23,16
22,5
21,21
20,9
20,23
20,28
20,27
19,12
16,24
16,1
16,16
15,5
15,21
14,9
14,8
14,23
14,28
14,27
13,12
13,18
13,24
13,25
13,14
12,19
12,31
12,2
12,1
12,16
11,5
11,21
11,9
11,6
11,8
11,23
11,28
11,30
10,0
10,27
10,3
10,12
9,17
9,18
9,24
9,25
9,26
9,14
9,19
9,31
9,2
8,7
8,1
8,11
8,16
7,22
7,20
