seq_len,ch_idx
393,4
351,4
348,5
318,2
302,18
274,31
269,22
258,13
257,13
254,28
232,23
229,23
228,22
234,31
214,10
206,22
198,16
195,30
193,30
191,19
179,7
175,16
171,3
169,14
169,29
175,2
161,30
159,3
157,0
147,21
147,13
143,12
141,31
141,21
140,7
140,11
138,9
136,17
134,9
131,29
131,26
130,10
128,9
125,9
125,31
124,26
122,6
121,8
121,7
120,17
113,0
112,13
111,18
110,1
109,21
109,9
108,18
107,29
107,5
113,11
106,29
105,25
103,4
101,29
100,25
100,4
99,7
99,11
99,26
99,30
98,19
97,2
97,5
96,12
95,6
101,23
96,27
95,28
95,22
94,24
93,30
92,23
92,4
91,22
90,8
89,17
89,27
89,5
89,1
88,20
88,28
88,16
87,4
103,14
92,24
87,3
85,19
84,24
83,3
83,11
83,21
83,9
82,27
82,18
82,1
82,10
82,13
81,15
81,6
80,11
80,29
80,21
78,5
77,25
77,6
77,20
77,6
76,2
76,24
76,11
76,0
75,27
74,17
74,10
73,7
72,6
72,2
71,11
71,14
70,1
70,10
69,15
69,7
68,23
67,31
67,12
68,21
67,14
63,21
63,1
62,0
62,11
62,19
61,26
61,5
61,16
61,12
61,4
60,0
59,8
59,17
59,19
59,10
59,26
59,9
58,22
58,28
56,30
55,12
62,14
59,27
57,21
57,0
56,29
56,18
55,8
54,21
54,0
54,24
53,18
53,10
52,20
51,6
51,13
51,25
51,27
51,14
51,8
50,0
50,24
50,1
50,11
50,7
50,15
50,29
49,16
49,18
49,10
49,26
49,5
48,20
48,12
48,23
47,6
47,4
47,22
46,31
80,14
58,15
49,15
48,14
47,7
47,12
47,17
46,19
46,25
45,31
45,30
45,15
45,8
43,12
43,17
43,19
43,20
43,23
42,2
42,31
42,30
42,15
41,14
41,21
40,1
40,7
40,12
40,17
40,16
40,19
40,29
39,28
39,3
38,25
38,6
37,31
37,30
78,25
45,0
40,2
40,5
38,8
37,0
34,2
34,5
34,9
34,25
34,12
34,8
33,6
33,27
33,14
33,24
33,1
32,11
32,10
32,16
31,30
31,2
31,5
31,9
31,22
31,13
31,25
31,12
31,15
31,8
30,27
30,0
30,24
30,11
30,21
29,10
29,16
29,28
29,26
28,30
28,2
28,5
27,20
27,31
30,26
27,27
27,26
26,3
26,19
26,22
26,4
25,1
25,15
24,26
24,3
23,24
23,28
23,16
23,17
22,9
22,7
22,29
21,23
21,13
21,22
21,4
21,27
20,1
20,15
20,25
20,26
20,3
20,14
20,19
20,28
19,16
19,10
19,9
19,11
19,7
19,29
18,5
18,23
17,13
17,22
16,4
29,20
24,20
24,18
24,20
22,28
20,3
18,18
18,20
17,8
17,24
16,28
16,3
16,17
16,18
16,23
15,13
15,20
14,15
14,8
14,24
14,27
14,1
14,28
14,3
13,25
12,17
12,19
12,16
12,6
12,18
12,23
12,2
12,13
12,31
12,20
12,15
12,8
12,24
12,27
11,1
11,26
11,28
11,3
10,25
10,12
10,17
10,19
10,0
10,16
9,6
9,10
9,14
9,18
9,9
9,21
8,7
8,23
8,29
7,2
7,13
7,30
7,22
6,31
6,4
