seq_len,ch_idx
589,28
465,14
381,20
348,7
294,22
264,13
252,9
243,12
202,25
201,23
199,22
192,21
191,26
186,14
182,10
165,10
161,6
159,17
164,25
156,9
154,27
154,17
152,1
149,8
145,14
141,21
141,28
140,2
139,9
137,28
142,27
138,15
133,15
132,19
132,26
130,11
129,27
129,10
129,26
129,23
125,1
124,6
123,5
123,24
120,5
120,1
119,25
117,29
118,23
116,18
114,16
112,31
112,23
111,29
111,11
111,13
110,19
109,7
107,3
107,28
106,6
118,4
113,4
107,20
105,21
104,17
104,16
103,20
103,29
101,8
100,4
100,17
99,7
98,11
95,6
104,9
98,29
95,12
94,30
94,28
93,17
92,25
92,0
91,30
91,11
90,16
90,23
89,8
89,1
89,0
88,4
88,19
85,13
85,14
87,3
86,16
85,15
85,8
84,3
83,29
82,15
82,19
81,10
81,11
80,29
80,30
80,8
80,17
80,24
79,19
79,1
79,11
77,13
77,14
77,2
77,3
83,2
77,10
75,5
74,12
73,20
73,22
72,4
72,2
72,25
72,6
72,24
71,30
71,13
71,11
71,20
71,31
71,22
70,3
70,10
70,25
69,8
68,30
68,18
67,26
67,7
66,31
65,22
64,14
72,3
70,3
66,10
65,30
64,14
64,3
64,10
63,30
62,26
62,0
61,5
59,15
59,26
58,9
58,7
57,31
57,14
57,1
57,28
55,2
63,18
58,18
57,23
56,5
55,15
55,18
54,22
54,24
54,5
54,30
54,2
53,12
53,26
52,8
52,18
51,23
51,25
50,30
50,2
50,12
50,15
49,26
49,10
48,27
47,11
47,22
54,31
49,24
47,8
47,16
46,31
46,13
45,29
45,1
45,22
44,3
43,4
43,31
43,15
43,13
43,19
43,22
42,21
42,25
42,17
42,7
41,20
41,28
41,24
41,3
41,16
41,2
40,31
40,30
40,18
40,29
39,1
39,22
39,21
39,23
38,26
38,27
38,25
37,17
37,28
35,5
53,31
49,16
42,31
40,5
39,27
37,7
37,21
36,9
35,31
34,16
34,15
34,27
33,0
33,1
33,6
33,17
32,7
32,21
32,20
32,9
32,31
32,2
31,3
31,5
31,16
31,15
30,27
30,12
30,0
30,1
29,18
29,4
29,17
29,29
29,7
29,13
27,26
27,20
27,9
28,6
27,19
26,11
26,23
26,14
26,5
25,18
24,19
24,24
24,11
24,25
24,13
24,23
23,9
23,14
23,0
22,5
22,16
22,30
22,6
22,21
22,15
22,24
21,27
21,11
21,26
21,12
21,29
21,4
21,13
21,23
21,8
21,9
21,10
20,20
20,5
20,16
20,18
20,2
20,30
20,6
20,19
20,21
20,15
19,27
19,11
19,26
18,29
18,4
18,13
18,23
18,8
18,7
17,9
17,10
17,22
17,20
17,14
15,31
24,0
20,0
19,12
17,0
17,24
17,12
16,0
16,24
15,12
15,4
15,19
15,21
14,6
14,28
13,0
13,18
13,24
12,12
12,2
12,4
12,19
12,21
12,6
11,27
11,8
11,1
11,7
10,17
10,20
10,25
10,28
10,0
9,18
9,24
9,12
9,2
9,4
9,16
9,19
9,21
8,6
8,27
8,8
8,1
8,3
7,29
7,13
7,9
7,7
7,17
7,20
6,25
6,10
6,22
6,14
6,28
