seq_len,ch_idx
966,0
961,4
758,22
749,23
613,17
602,21
601,30
562,18
534,20
537,29
515,30
592,10
480,18
465,26
492,1
459,3
436,5
454,13
430,15
467,18
452,20
468,21
368,9
379,10
554,11
367,12
347,15
338,16
419,19
338,20
330,21
325,22
734,23
1853,24
293,29
261,5
430,6
312,9
254,15
908,16
227,17
223,19
228,21
219,23
215,24
228,28
229,29
216,30
204,31
926,0
208,1
208,2
191,3
213,4
1282,5
344,8
196,11
196,12
200,13
400,14
188,15
185,16
164,18
161,20
141,21
164,22
172,24
180,25
141,27
406,28
197,29
161,30
144,0
158,1
121,3
150,6
113,7
120,8
117,9
126,10
209,11
185,12
103,13
840,15
133,16
93,20
428,22
429,24
130,25
96,26
76,27
78,29
89,30
75,31
80,0
73,1
52,2
63,3
117,4
58,5
69,6
52,7
54,8
119,9
35,10
43,11
51,12
46,13
224,14
38,15
62,16
34,17
34,18
107,19
108,20
91,21
28,22
29,23
24,24
58,25
26,26
19,27
122,28
48,29
63,30
37,31
210,0
21,1
