seq_len,ch_idx
1281,7
711,3
701,28
625,4
631,11
596,21
591,18
627,15
548,16
528,29
896,19
505,29
584,28
499,21
550,15
481,19
480,19
514,25
475,14
474,15
430,10
422,1
890,25
397,27
414,12
411,12
499,12
421,13
387,31
375,31
357,15
355,13
378,30
351,7
821,29
442,11
337,18
2048,10
301,2
353,26
313,25
309,4
297,26
289,24
284,2
280,6
268,14
336,2
275,20
241,25
529,9
245,5
244,5
240,1
276,0
237,0
226,9
229,30
205,4
218,2
194,14
199,9
184,22
631,12
553,9
981,21
191,6
177,16
172,6
176,24
171,8
169,6
2048,4
157,24
141,22
1315,11
162,5
156,16
134,13
140,5
137,18
126,5
1950,28
153,6
152,1
131,8
113,18
441,26
119,18
116,17
108,26
104,0
169,27
128,22
113,17
104,16
97,27
95,20
93,8
83,17
971,30
106,17
92,1
82,14
414,20
84,20
61,0
1511,3
105,8
63,0
62,24
61,1
54,20
67,31
57,31
55,17
75,22
55,13
48,22
50,24
34,31
19,27
18,8
14,27
12,13
23,23
22,23
21,23
