seq_len,ch_idx
842,14
854,24
691,8
685,26
700,23
676,25
629,10
629,8
609,12
610,25
594,9
587,10
553,3
536,15
539,28
515,2
499,20
490,23
484,27
495,29
472,31
483,31
433,5
443,30
401,26
400,29
385,15
474,16
373,16
693,21
364,12
474,14
326,12
315,8
339,13
333,3
317,6
305,0
293,11
322,15
315,9
286,15
292,13
292,31
278,28
277,7
269,7
392,4
302,5
261,5
250,21
241,7
281,9
231,8
230,5
233,5
232,4
232,1
214,1
203,1
1532,6
336,1
222,0
221,21
213,27
211,19
211,1
200,0
185,24
1352,10
486,25
189,13
188,14
175,25
173,22
183,26
159,2
160,27
156,24
149,0
147,18
146,27
145,24
123,12
171,30
135,18
135,26
131,29
125,13
112,29
107,19
134,23
103,28
99,13
97,27
117,19
109,19
91,2
88,20
106,31
88,16
112,22
83,22
75,11
68,4
67,22
464,11
86,4
62,11
58,20
54,3
2048,7
35,20
48,2
43,22
42,19
40,20
39,4
38,17
28,17
19,17
16,18
46,30
15,17
11,18
10,30
6,16
3,17
