seq_len,ch_idx
1409,31
2048,2
846,27
819,16
1020,12
650,31
716,15
707,5
663,8
1288,13
575,29
1618,5
504,18
579,25
459,22
437,12
429,24
460,1
435,3
422,26
1001,28
481,7
450,8
406,7
386,3
375,17
360,13
357,23
325,25
321,11
301,30
287,30
351,4
312,18
286,24
265,21
263,21
249,20
240,3
1198,10
242,20
847,22
230,0
222,14
215,25
266,19
211,1
212,19
200,17
198,16
398,28
297,29
213,28
211,16
193,6
440,1
174,1
169,15
164,15
154,15
152,23
149,18
158,30
144,11
143,12
141,23
138,4
137,1
1161,6
927,20
147,29
141,8
141,25
123,12
122,28
130,0
128,4
122,29
176,9
110,9
107,9
107,14
179,9
135,0
101,3
99,20
1261,21
165,24
115,9
98,30
87,24
82,11
83,23
76,19
76,17
473,22
77,30
74,17
73,18
68,26
65,22
121,11
93,8
76,26
69,13
59,0
57,3
89,27
49,27
43,0
42,19
35,10
33,23
25,4
289,14
127,14
29,7
23,4
20,11
20,17
16,14
15,24
15,18
13,7
94,26
41,19
23,26
6,7
