seq_len,ch_idx
599,16
327,4
312,14
277,6
279,1
197,14
188,19
187,9
175,1
186,14
179,20
181,2
158,15
162,20
159,16
165,19
158,28
167,0
149,8
152,19
150,27
148,28
155,29
143,4
146,27
143,0
142,3
136,8
141,24
136,2
130,4
146,10
133,24
132,15
132,20
120,2
116,8
123,30
167,1
129,8
121,22
116,1
109,4
111,18
111,25
111,0
111,19
111,25
103,30
99,31
99,2
103,12
105,16
100,17
105,27
109,30
105,0
104,4
100,10
103,12
101,19
90,26
88,27
93,28
87,1
93,3
96,4
90,7
89,10
90,13
88,14
87,17
93,21
94,23
92,24
88,0
91,1
103,2
91,3
97,22
89,26
85,31
96,5
92,7
77,9
83,15
85,17
81,20
79,23
81,24
84,28
82,30
77,31
79,10
78,12
90,15
80,18
76,20
84,21
91,23
81,25
82,31
78,3
79,5
79,8
78,10
69,20
69,24
70,27
69,0
70,1
69,3
68,4
84,6
71,12
71,14
77,22
66,28
72,30
64,0
74,2
79,3
76,7
73,10
72,14
67,16
62,17
58,19
61,21
60,26
66,27
64,29
58,31
58,1
59,2
63,4
61,5
60,6
59,9
61,12
64,13
61,14
61,15
57,18
63,19
60,20
60,21
61,27
66,28
61,31
65,3
61,4
59,5
70,8
61,10
60,11
66,13
72,14
59,15
60,18
68,20
62,22
49,29
53,30
52,0
51,3
48,4
51,5
51,6
51,7
49,8
50,14
54,15
56,17
59,19
53,21
49,22
46,28
49,30
51,0
59,2
48,4
53,8
52,12
40,14
41,16
45,19
42,20
53,21
44,22
39,27
42,30
37,2
39,5
39,6
39,8
51,9
43,11
43,12
38,13
47,14
38,15
40,16
44,18
45,19
45,20
41,23
40,24
38,26
42,28
39,29
39,30
44,31
40,3
43,4
43,5
41,6
44,8
37,9
44,10
40,14
32,16
30,20
34,21
32,22
40,24
38,25
30,26
35,28
36,31
32,2
27,3
30,4
29,5
29,6
33,8
34,10
35,11
32,14
32,16
25,18
35,19
33,20
41,21
31,22
30,25
32,26
28,28
31,29
34,31
42,0
28,1
29,2
37,3
32,4
30,5
32,6
28,8
31,9
36,13
35,14
28,15
30,16
46,19
30,20
21,22
21,23
19,24
16,25
20,26
23,27
17,28
21,29
24,30
26,31
17,0
24,1
25,2
28,4
20,5
24,6
18,7
17,8
17,9
22,11
21,12
29,13
21,14
20,15
22,16
16,17
20,18
18,19
19,20
24,21
19,23
22,24
23,26
28,27
29,28
27,29
18,30
21,0
21,1
23,2
29,3
19,4
22,6
23,8
16,9
16,10
20,11
23,12
18,13
25,15
16,17
7,18
25,19
9,20
11,21
10,22
9,23
14,24
13,25
9,26
32,27
15,28
11,29
16,30
9,31
9,0
20,1
11,2
14,3
16,4
13,5
9,6
11,7
11,8
11,9
18,10
12,11
13,12
10,13
8,14
10,15
14,16
9,17
13,18
9,19
23,20
8,21
11,22
8,23
12,24
9,25
9,26
11,27
8,28
9,29
13,30
11,31
15,0
10,1
15,2
8,3
25,4
13,5
17,6
11,7
13,8
7,9
11,10
8,11
11,12
13,13
13,14
8,15
8,16
11,17
15,18
11,19
11,20
13,21
