seq_len,ch_idx
433,9
424,23
416,12
383,19
377,4
315,16
248,20
237,22
218,3
201,25
213,27
199,12
189,6
196,10
190,28
189,2
179,3
180,22
188,27
185,2
183,6
178,16
175,27
165,22
162,10
151,25
158,5
152,9
146,12
142,0
142,14
139,19
142,23
134,14
134,20
137,25
127,29
129,25
137,26
127,29
132,4
120,21
121,28
123,30
116,3
131,6
118,7
118,8
121,9
120,11
129,25
106,31
114,1
128,5
110,6
115,18
113,2
112,13
113,21
112,23
109,31
111,2
98,10
104,13
100,17
98,19
100,27
101,29
101,30
102,0
112,5
105,7
100,15
103,20
101,21
103,22
103,26
103,31
111,1
110,3
111,8
99,9
99,10
104,12
102,15
85,18
89,20
100,29
97,30
89,0
96,1
91,5
93,7
89,12
95,14
93,15
87,17
92,24
91,29
91,30
89,0
88,3
78,5
87,6
82,11
80,14
77,15
80,19
82,20
80,21
83,27
87,28
83,29
77,31
80,0
87,1
85,2
78,4
82,6
83,8
79,10
82,12
78,17
83,18
78,21
78,28
83,30
83,31
77,7
83,8
67,9
66,10
74,11
72,14
72,18
72,19
70,20
70,22
69,25
74,26
71,30
71,31
70,1
74,3
69,6
67,9
76,10
69,13
71,15
75,19
60,26
57,27
66,2
57,3
62,4
64,5
63,8
60,9
63,10
60,13
77,15
57,16
62,18
60,19
58,20
57,21
58,24
63,25
62,26
59,30
60,31
66,0
63,2
57,8
60,9
63,10
60,13
70,14
62,18
49,21
47,22
57,23
54,27
49,29
52,4
55,7
58,8
53,11
49,12
58,13
52,15
49,16
54,17
53,18
47,21
56,22
54,23
53,24
53,25
47,26
50,31
53,3
53,7
50,9
54,10
52,11
48,13
51,17
52,21
51,24
44,26
37,30
49,31
41,0
40,1
42,2
38,3
47,4
40,6
40,8
44,11
38,15
45,19
38,22
43,23
46,24
43,26
38,28
41,0
45,1
45,2
47,3
36,4
42,5
41,10
42,11
42,12
44,16
33,23
32,25
37,26
27,27
29,28
35,29
35,30
34,0
36,1
39,2
48,3
30,5
34,6
29,8
33,9
30,10
26,11
28,14
39,15
28,16
34,17
28,19
31,21
28,24
30,25
30,26
29,27
40,28
31,30
29,0
29,1
33,5
32,6
34,7
32,9
29,10
28,11
28,12
34,13
31,15
30,16
30,17
35,18
32,20
21,21
18,22
21,23
22,24
28,25
22,26
38,27
20,28
17,29
24,30
22,31
31,0
26,2
17,3
19,5
25,6
27,7
27,8
27,9
19,10
22,11
18,12
26,13
19,14
21,15
21,18
21,19
21,20
20,21
27,22
27,23
20,24
27,25
23,26
31,27
25,28
21,29
36,31
22,0
17,1
31,3
18,4
20,5
19,6
22,7
22,8
22,9
25,10
18,11
21,13
21,15
8,18
15,19
10,20
9,21
10,22
11,23
11,24
12,25
11,26
16,27
12,28
10,29
10,30
11,31
15,0
20,1
13,2
18,3
20,4
12,5
13,6
14,7
20,8
13,9
9,10
20,11
13,12
11,13
8,14
12,15
7,16
15,17
20,18
11,19
15,20
4,21
9,22
8,23
7,24
10,25
22,26
17,27
16,28
9,29
6,30
7,31
12,0
20,1
13,2
12,3
6,4
