seq_len,ch_idx
308,22
214,6
193,28
182,14
181,19
167,1
156,2
147,22
141,24
133,8
132,29
129,2
129,11
125,21
124,5
121,7
120,9
119,31
116,13
115,20
114,18
112,8
110,31
107,22
99,3
98,10
98,28
95,8
93,15
91,5
90,19
87,23
82,31
80,25
75,30
85,3
77,3
75,21
74,0
73,14
72,18
71,27
70,29
67,12
67,1
65,11
64,17
63,18
61,10
61,11
61,14
61,21
60,13
60,28
59,6
57,26
57,4
55,4
53,19
52,16
52,18
51,0
50,1
50,8
49,28
50,15
49,17
48,5
43,15
41,16
41,23
40,3
40,13
38,25
38,29
38,30
35,22
39,20
37,16
34,12
33,20
33,27
33,9
32,7
32,0
32,12
31,20
30,13
30,23
30,9
28,31
27,26
27,2
26,0
26,4
24,17
21,15
21,10
19,21
19,30
18,24
17,26
24,7
20,25
20,27
19,24
18,6
16,26
15,4
15,17
12,7
12,12
12,16
12,23
11,25
10,27
10,30
10,9
10,10
10,24
10,5
10,6
10,11
9,29
8,1
8,2
7,14
7,19
