seq_len,ch_idx
515,15
327,20
322,29
303,18
275,4
271,17
272,22
247,11
245,1
230,4
213,9
213,18
193,6
192,25
191,11
189,21
188,12
182,17
174,13
173,20
170,8
170,1
169,21
164,24
164,0
163,3
162,16
161,14
160,30
157,6
157,17
154,19
150,20
149,28
155,2
151,23
144,28
144,24
142,28
142,24
142,5
142,18
141,31
140,6
138,29
138,20
137,6
136,13
136,11
134,20
133,22
133,2
130,1
129,19
128,8
125,22
124,6
124,10
123,22
122,13
121,27
118,8
118,29
117,12
117,3
114,16
110,9
109,2
109,22
109,24
107,29
118,27
107,7
106,31
105,11
105,20
104,23
104,30
104,1
104,28
103,3
103,27
102,1
102,31
102,7
102,11
101,18
100,26
100,16
99,17
98,24
98,0
98,4
97,21
96,27
103,15
99,15
95,14
94,7
94,12
94,27
93,13
93,15
93,6
93,10
93,23
92,19
92,17
92,7
91,2
90,10
90,23
90,24
89,17
89,12
87,18
89,3
88,19
88,3
87,31
87,17
86,3
86,14
85,7
85,19
84,26
84,31
84,17
83,1
83,12
83,22
82,29
82,25
81,7
81,14
81,17
81,23
81,2
81,30
80,22
80,18
80,21
80,5
80,29
80,15
79,3
79,7
79,10
79,31
78,24
77,27
77,5
80,21
75,26
75,2
74,10
74,13
74,9
74,4
73,7
73,26
73,14
73,16
72,30
72,6
72,10
72,31
71,13
71,28
71,9
71,4
70,29
70,7
70,3
69,14
69,16
69,10
68,13
68,24
68,0
68,9
68,4
68,11
67,5
66,15
70,9
68,6
68,25
67,29
66,26
65,19
65,5
65,6
64,29
64,1
64,27
63,26
63,3
63,19
62,23
62,0
62,5
62,13
62,25
62,30
61,10
61,1
61,24
61,18
60,27
60,15
60,19
60,31
60,0
59,5
59,9
59,6
58,29
58,10
58,1
58,17
58,24
57,2
57,12
56,21
54,15
58,25
57,30
57,21
55,25
54,16
54,30
53,21
53,18
53,26
53,19
53,25
53,31
52,16
52,23
52,30
51,11
51,4
51,12
51,21
51,22
51,18
51,15
51,20
51,26
50,25
50,31
50,16
49,30
49,9
49,7
49,11
49,8
48,22
47,24
64,12
54,12
49,16
48,9
48,24
45,6
45,22
44,2
44,12
43,30
43,24
42,0
42,6
42,14
42,11
42,2
42,17
42,4
41,8
41,28
41,15
41,20
41,27
41,7
40,12
40,16
40,25
40,30
40,31
40,3
40,9
40,24
39,5
39,0
39,6
38,2
38,4
38,29
38,18
37,28
36,27
47,4
42,23
40,4
40,23
38,4
38,10
37,8
36,26
36,23
35,4
35,5
34,8
34,19
33,21
33,28
33,20
33,15
33,27
32,23
32,9
32,4
32,0
32,5
32,10
31,25
31,8
31,11
31,13
31,19
31,21
31,2
31,28
31,18
31,20
30,26
30,9
30,7
30,30
30,4
29,5
29,10
29,25
29,8
29,14
29,22
29,24
29,3
29,31
29,21
28,2
28,6
28,28
28,17
27,18
27,29
27,20
26,15
24,27
37,0
31,0
30,8
29,28
29,14
28,11
28,0
26,8
26,27
26,28
26,7
25,16
24,11
24,0
24,5
24,8
24,26
23,9
23,27
23,10
23,28
23,7
23,14
23,16
22,11
22,13
22,29
22,20
22,1
22,0
21,5
21,8
21,26
21,9
21,27
21,28
21,7
21,14
20,16
20,23
20,12
20,21
20,30
20,11
19,31
19,19
19,29
19,2
19,15
19,20
19,1
19,22
19,0
19,5
19,8
19,26
19,9
19,27
19,10
19,25
19,28
19,7
18,14
18,16
18,23
18,12
18,30
18,11
18,13
17,31
17,19
17,24
16,2
16,15
16,20
15,1
15,22
14,17
41,13
22,3
22,25
21,14
19,13
18,3
18,1
17,18
17,25
16,26
16,14
16,23
15,12
15,19
15,13
15,21
15,3
15,1
14,22
14,18
14,17
14,0
14,8
14,25
14,26
14,5
14,14
13,10
13,23
13,30
13,12
13,16
13,19
12,2
12,13
12,21
12,31
11,3
11,1
11,22
11,18
11,29
11,17
11,6
10,20
10,0
10,8
10,25
10,26
10,5
10,14
10,10
10,23
10,30
10,12
10,16
9,19
9,28
9,2
9,9
9,13
9,21
9,31
9,3
9,1
8,11
8,22
8,18
8,4
8,29
8,15
7,17
7,6
7,20
6,0
