seq_len,ch_idx
286,5
271,30
264,8
264,26
232,11
226,30
211,30
213,25
205,23
198,10
195,25
188,2
193,3
185,22
185,11
183,14
182,24
182,31
180,26
179,11
176,20
176,13
170,13
161,27
160,4
160,11
154,3
153,15
151,3
148,21
149,12
145,24
145,23
143,0
142,28
141,16
140,6
140,28
140,9
139,23
139,26
142,18
129,16
129,18
126,17
125,2
125,6
121,24
119,9
119,10
119,15
119,1
119,4
118,11
126,19
119,19
113,1
111,21
111,1
111,23
110,2
109,12
108,1
108,10
108,3
115,7
107,26
106,15
106,17
105,13
104,2
103,24
103,10
102,26
101,22
100,27
99,6
98,15
96,30
96,0
96,29
102,29
99,16
97,29
94,6
93,2
93,16
93,21
93,12
93,18
92,20
92,24
91,29
91,31
91,2
90,21
90,12
89,10
89,17
86,7
88,20
86,1
86,3
85,20
85,26
84,11
84,13
83,15
83,9
82,6
82,19
82,16
82,21
81,10
81,5
81,15
81,9
81,31
80,1
80,7
80,19
80,20
79,2
79,18
79,23
79,24
79,17
77,25
77,29
76,5
77,15
76,20
75,12
74,0
73,15
73,21
73,28
73,6
73,20
73,3
73,8
73,12
73,23
73,24
72,0
72,26
71,14
71,12
70,31
70,23
70,22
70,24
70,13
70,26
70,27
69,25
69,29
69,21
68,7
68,31
68,1
67,24
67,4
66,11
66,25
74,16
67,16
66,25
66,3
65,4
65,11
64,6
63,3
63,16
62,2
62,21
62,6
62,22
62,14
61,20
61,3
61,16
61,1
60,31
60,25
60,9
60,13
60,30
60,5
59,21
59,15
59,22
59,28
59,16
59,1
58,12
58,18
58,7
58,9
57,2
56,29
56,30
56,17
54,10
64,14
61,23
60,27
58,31
56,27
56,4
56,17
55,14
54,18
54,28
54,20
54,23
54,27
53,22
53,14
53,18
52,12
52,28
52,1
51,27
51,4
51,8
50,26
50,30
50,21
49,14
49,6
49,12
49,28
49,0
48,19
48,20
48,29
48,4
48,8
47,11
47,17
47,26
47,30
46,2
45,10
51,0
51,19
50,13
48,31
47,13
46,25
45,11
45,14
45,28
44,31
44,12
44,17
43,13
43,25
43,11
43,5
43,14
43,21
42,22
42,28
42,12
42,15
42,17
41,3
41,8
41,4
41,30
41,10
40,14
40,0
40,22
40,28
40,31
40,12
40,19
40,6
40,15
40,1
39,13
39,20
39,7
38,9
38,23
38,3
38,8
37,16
37,4
37,30
37,24
36,11
35,10
35,5
45,7
42,8
41,7
40,28
39,8
38,7
38,28
37,18
37,9
37,8
37,24
36,28
36,19
36,22
35,9
34,27
34,8
33,3
33,5
33,10
33,24
33,29
33,0
33,28
32,31
32,6
32,18
32,9
32,27
31,13
31,17
31,25
31,1
31,3
31,23
31,10
30,11
30,24
30,29
30,4
30,30
30,2
30,0
30,7
29,22
29,31
29,9
29,8
29,13
28,15
28,23
28,5
27,11
27,24
27,29
27,30
26,26
44,7
36,7
36,18
35,27
35,7
32,0
31,22
29,19
29,18
27,27
27,25
26,26
25,7
25,0
25,22
25,19
24,18
24,6
24,27
24,1
23,17
23,16
23,25
23,20
23,21
23,13
23,26
22,7
22,0
22,22
22,19
22,14
22,18
22,6
21,9
21,1
21,17
21,16
21,25
21,5
21,20
21,21
21,29
20,13
20,4
20,26
20,30
20,7
20,0
19,22
19,19
19,31
19,18
19,6
19,9
19,1
19,8
19,17
18,5
18,20
18,21
18,29
18,3
17,23
17,24
17,13
17,15
17,4
16,10
15,30
15,2
28,5
27,14
22,5
22,19
20,14
19,4
19,5
17,27
17,8
17,2
17,0
17,19
16,14
16,17
16,4
16,5
15,9
15,27
15,29
15,8
15,31
14,2
14,12
14,16
14,25
14,10
14,15
14,23
14,0
13,19
13,14
13,17
13,4
13,5
13,9
12,22
12,27
12,18
12,29
12,8
12,31
12,6
12,20
12,21
12,28
11,2
11,12
11,16
11,25
11,10
11,15
11,23
11,3
11,30
10,26
10,11
10,0
10,19
10,14
10,17
10,4
10,5
9,9
9,22
9,27
9,18
9,29
9,8
9,31
9,6
9,20
9,21
9,28
9,1
9,13
8,2
8,12
8,16
8,25
8,10
8,15
7,23
7,3
7,24
7,30
6,26
6,11
