seq_len,ch_idx
597,1
375,22
296,25
294,24
273,15
255,24
241,30
241,13
237,14
222,17
215,4
211,27
209,9
201,29
191,7
182,12
181,26
180,7
178,8
176,3
174,11
172,7
168,26
168,11
165,3
163,23
160,30
160,0
159,27
158,4
158,19
153,3
149,3
149,18
148,4
154,20
146,7
145,12
141,2
140,5
139,13
139,9
138,2
138,5
137,28
135,0
134,17
133,25
133,28
131,27
130,2
128,13
128,21
124,27
123,3
123,6
120,21
120,7
120,9
118,16
118,18
117,15
122,17
114,10
112,5
112,10
111,9
111,19
111,6
109,17
109,14
108,23
107,28
106,22
113,17
110,26
110,9
105,3
105,26
105,6
104,8
102,27
102,30
102,3
101,28
101,12
100,2
99,27
99,23
98,4
98,31
97,22
102,1
96,16
95,3
95,17
95,18
93,4
92,10
92,6
92,20
92,30
92,31
91,27
90,17
90,9
90,18
89,6
89,0
88,8
87,28
95,31
89,20
85,16
85,18
85,30
85,6
84,14
84,23
83,19
83,21
83,30
83,6
83,9
82,10
82,24
82,14
81,4
81,18
81,20
81,31
80,8
78,29
78,5
77,28
77,22
79,25
78,24
77,20
76,25
76,24
75,1
75,8
73,11
73,24
73,8
73,20
73,16
72,4
72,13
71,10
71,17
71,23
70,24
70,0
70,8
70,16
70,6
69,12
69,13
69,10
69,18
69,19
69,26
69,2
69,3
67,7
67,15
66,8
72,18
66,19
66,25
66,12
66,11
65,23
63,29
62,6
62,12
62,11
62,10
62,21
61,23
61,3
61,0
61,27
61,22
61,8
61,20
60,18
60,19
60,25
60,12
60,10
60,13
59,21
59,31
59,2
59,23
59,3
58,5
58,24
58,0
55,28
64,31
63,16
62,27
61,31
57,27
56,26
55,13
54,27
54,2
53,9
53,29
53,16
53,6
52,26
52,21
52,3
52,10
52,27
51,24
51,30
51,7
51,14
51,29
51,22
51,18
50,6
50,20
49,4
49,12
49,13
49,23
49,11
48,2
48,17
48,24
48,30
47,7
47,14
46,1
46,22
45,28
45,18
50,15
48,29
48,5
48,16
47,15
47,12
46,23
45,19
45,11
44,5
44,16
44,15
44,20
43,26
43,21
42,19
42,2
42,25
42,30
42,22
42,0
42,9
42,29
41,7
41,31
40,8
40,12
40,21
40,6
39,10
39,19
39,2
39,27
38,22
38,0
38,4
38,9
38,24
38,29
38,5
37,17
36,18
42,1
42,11
41,1
41,16
39,25
38,23
38,11
38,19
37,13
36,25
36,9
34,23
33,13
33,31
32,9
32,20
32,0
32,7
32,29
32,23
31,11
31,19
31,26
31,13
31,15
31,31
31,21
31,25
31,8
31,10
31,12
31,2
30,17
30,1
30,4
30,27
30,3
30,28
30,29
29,23
29,11
29,19
29,26
29,13
29,15
29,18
28,21
28,20
28,8
28,10
28,6
28,17
28,4
27,7
27,27
26,3
25,28
25,16
42,14
41,5
39,14
38,31
37,5
31,0
30,14
30,25
29,26
29,15
28,22
27,24
27,10
26,5
26,19
26,0
25,25
25,26
25,13
25,15
25,4
24,22
24,24
24,10
24,11
23,5
23,19
23,0
23,14
23,21
23,29
22,20
22,12
22,26
22,13
22,15
21,2
21,6
21,4
21,1
21,22
21,24
21,30
21,7
21,16
21,10
20,11
20,31
20,5
20,19
20,21
20,23
20,29
19,25
19,12
19,26
19,13
19,15
19,2
18,4
18,9
18,27
17,1
17,22
17,24
16,7
15,16
14,10
24,14
23,28
20,30
18,1
18,14
18,28
17,30
17,1
17,21
17,29
17,31
16,0
16,15
16,20
16,14
16,28
15,8
15,30
15,1
15,17
15,21
14,29
14,31
13,0
13,15
13,16
13,20
13,14
13,5
13,11
13,28
13,12
12,2
12,8
12,18
12,25
12,30
12,22
12,1
12,7
11,9
11,17
11,21
11,29
11,31
11,0
11,15
11,16
11,20
10,14
10,5
10,11
10,28
10,12
10,26
10,2
10,8
10,6
10,18
10,25
9,30
9,22
9,1
9,4
9,7
9,9
9,17
9,3
9,21
9,29
9,31
9,0
9,15
9,16
9,20
9,14
9,19
9,5
9,11
9,28
9,12
9,26
9,2
8,8
8,6
8,13
8,18
8,23
8,25
8,30
8,22
7,1
7,4
6,7
6,9
6,17
6,24
6,3
4,21
