seq_len,ch_idx
332,4
308,17
283,9
260,29
254,20
226,0
219,0
215,11
210,7
210,26
209,27
196,29
194,6
179,9
178,3
167,0
161,17
155,18
153,18
152,7
151,29
151,27
151,13
151,22
145,23
145,18
144,31
142,22
141,15
140,14
137,0
138,6
129,29
129,31
127,20
125,12
125,17
124,18
123,27
123,6
121,16
121,24
120,17
119,4
119,18
119,28
119,16
119,19
117,0
117,5
121,8
118,11
115,12
115,30
113,10
112,11
112,4
111,15
111,13
111,17
110,10
109,28
109,11
109,19
109,16
107,24
110,31
108,2
105,25
105,22
104,31
102,12
102,15
101,7
101,6
100,13
100,1
100,20
100,10
99,18
99,24
98,16
96,20
99,12
95,16
94,13
94,21
93,11
93,5
92,13
92,15
92,22
91,24
91,11
91,5
91,14
91,20
90,17
90,12
90,25
90,15
89,2
88,14
87,20
87,23
87,27
87,9
96,23
91,30
89,30
87,9
87,3
86,10
84,10
84,9
83,22
83,25
82,30
82,12
82,2
82,10
82,9
82,16
82,21
81,23
81,3
81,18
81,22
81,14
81,31
81,7
80,28
80,4
80,12
80,15
80,2
79,10
79,9
78,26
78,27
78,28
76,6
76,29
84,13
80,30
80,5
77,28
77,1
77,29
74,23
74,13
74,21
73,20
73,1
73,19
73,6
73,17
73,29
73,0
72,5
71,23
71,2
71,13
71,31
70,0
70,24
70,30
69,18
69,16
69,10
69,9
68,21
68,26
68,28
68,20
67,7
67,19
67,6
67,17
66,27
65,0
67,23
65,4
65,8
65,19
64,30
64,20
63,0
63,14
62,20
62,23
62,21
61,28
61,29
60,2
60,5
60,15
60,30
60,12
59,10
59,31
59,22
59,9
58,13
58,26
58,1
57,29
56,0
63,5
61,14
60,1
57,8
57,14
57,19
57,7
54,30
54,12
54,19
54,22
54,24
53,28
53,31
53,3
53,5
53,21
52,8
52,14
52,30
51,28
51,26
51,13
51,6
51,9
51,0
50,4
50,29
50,5
49,8
49,25
49,30
49,15
49,16
49,19
48,2
48,20
48,26
48,31
48,13
47,18
47,10
47,3
47,6
47,9
47,0
47,4
46,29
46,11
45,27
45,17
53,25
52,25
50,23
47,27
47,25
46,8
45,24
45,28
45,23
44,4
44,27
44,17
44,25
43,21
43,8
43,22
43,23
42,31
42,4
42,29
42,25
42,1
42,8
42,14
41,22
41,5
41,24
41,7
41,23
41,3
41,16
41,26
41,31
41,20
40,6
40,11
40,27
40,29
40,17
40,25
40,21
40,14
39,5
39,2
39,24
39,7
39,3
39,16
39,19
38,26
37,13
37,11
37,27
37,29
36,17
47,30
45,2
41,3
39,1
38,30
38,2
36,21
36,27
36,5
36,3
36,4
35,20
35,18
34,1
34,8
34,28
33,30
33,2
33,21
32,22
32,31
32,14
32,24
32,3
31,13
31,20
31,10
31,12
31,17
31,11
30,0
30,23
30,25
30,8
30,28
30,30
29,31
29,5
29,24
29,3
29,4
29,26
28,13
28,20
28,7
28,12
28,15
27,17
27,11
26,18
26,9
36,19
30,15
28,21
28,25
27,19
27,8
27,16
25,10
25,15
25,11
25,21
25,25
24,19
24,8
24,16
23,6
23,10
23,14
23,15
22,22
22,7
22,11
22,25
22,19
22,8
22,23
22,2
21,16
21,10
21,14
21,15
21,22
20,7
20,11
20,26
20,4
20,12
20,18
20,29
20,25
19,19
19,3
19,8
19,1
19,5
19,23
19,2
19,16
19,6
19,10
18,15
18,24
18,13
18,22
18,28
18,7
17,11
17,4
17,12
16,18
15,0
23,1
22,1
21,26
21,1
19,26
19,1
19,21
18,3
17,26
17,24
16,7
16,6
16,27
15,9
15,1
15,21
14,3
14,26
14,14
14,2
14,24
14,28
14,7
13,12
13,31
13,4
13,6
13,27
13,18
13,9
13,1
13,8
12,21
12,3
12,26
12,14
12,2
12,19
11,24
11,5
11,15
11,28
11,7
11,12
11,16
11,22
11,31
10,4
10,6
10,27
10,18
10,9
10,17
10,0
10,1
10,8
9,21
9,25
9,3
9,26
9,14
9,2
9,19
9,24
9,5
9,15
9,28
9,7
8,12
8,10
8,16
8,22
8,23
8,30
8,11
8,31
8,13
7,4
7,6
7,27
7,18
7,9
7,20
7,17
6,0
5,29
