seq_len,ch_idx
763,3
544,20
492,8
302,22
269,0
267,0
263,9
254,17
241,24
239,26
239,31
238,25
221,8
220,12
218,15
218,30
203,26
200,21
198,1
197,10
191,8
188,19
183,2
182,19
181,16
179,24
179,31
177,7
172,9
163,17
163,15
162,4
161,24
158,15
158,19
157,9
154,20
152,2
149,3
142,24
141,22
140,9
140,24
139,17
137,30
139,16
136,27
133,0
132,2
132,29
132,13
132,15
131,12
131,0
131,28
130,3
130,4
129,17
129,6
132,27
131,14
123,30
121,2
120,21
120,14
119,24
119,15
118,3
117,2
119,13
116,21
116,13
114,20
113,4
113,5
112,25
111,23
111,0
111,28
110,29
109,11
109,24
108,2
107,10
107,16
106,26
106,12
109,19
106,6
104,12
104,30
103,10
103,24
103,19
103,27
103,23
102,0
101,4
100,24
100,5
100,18
100,26
98,15
98,3
101,7
97,7
95,1
94,10
93,1
93,0
92,29
92,23
91,5
91,3
90,7
89,24
89,5
88,11
88,18
88,26
88,9
88,13
88,15
88,12
86,8
97,11
89,10
86,4
85,25
85,13
83,22
83,29
82,23
82,4
82,5
82,13
81,9
81,17
81,18
81,14
80,22
80,6
79,10
79,16
78,30
78,17
78,18
77,14
76,22
85,21
79,21
76,21
75,31
75,19
74,22
74,29
74,13
74,10
73,16
72,19
72,20
72,27
72,28
72,23
72,29
72,11
72,13
72,10
71,21
71,7
71,18
70,1
70,19
70,9
70,27
70,3
69,29
69,11
69,10
69,6
69,18
68,31
68,1
68,0
67,2
67,27
67,30
66,3
65,23
70,16
69,22
68,20
67,8
66,23
66,7
65,22
65,21
65,28
64,20
64,8
64,23
62,22
62,1
62,17
62,27
62,28
62,0
62,9
61,2
60,8
60,29
60,4
60,7
60,10
59,5
59,22
59,21
59,12
59,1
59,17
58,28
58,0
58,19
58,24
55,23
60,30
58,21
56,19
56,12
56,15
55,5
53,30
52,9
52,5
52,29
52,30
51,4
51,10
51,19
50,27
50,20
50,14
50,8
50,13
50,29
50,11
50,7
49,6
49,4
49,22
49,19
49,1
49,15
48,0
48,2
48,27
47,17
47,9
46,24
46,8
48,16
46,16
46,12
46,28
45,26
45,14
45,29
44,31
44,10
44,12
44,18
44,6
43,27
43,1
43,15
43,26
43,17
42,16
42,11
42,28
42,30
41,6
41,25
41,15
41,9
41,26
40,5
40,31
40,7
40,16
40,13
40,23
39,11
39,12
39,28
39,30
38,6
38,25
38,27
38,1
38,15
38,0
38,9
37,26
37,17
37,2
37,14
37,24
37,3
36,5
41,20
41,1
40,11
37,14
37,25
36,18
35,17
35,11
34,6
34,30
34,14
34,17
34,20
33,9
33,15
33,1
33,11
32,5
32,18
32,4
32,16
32,31
32,6
31,27
31,12
31,20
31,9
30,2
30,24
30,1
29,28
29,5
29,4
29,13
28,21
28,10
28,27
27,7
27,22
27,20
27,9
27,15
26,19
26,0
25,24
24,11
35,14
32,25
31,14
31,18
30,13
30,23
29,21
28,26
28,8
27,6
27,1
26,27
26,4
26,7
25,13
24,23
24,16
24,25
24,21
24,12
23,17
23,26
23,20
23,3
23,8
23,14
22,18
22,6
22,11
22,27
22,28
22,29
22,4
22,7
22,13
21,25
21,30
21,10
21,21
21,31
21,12
21,17
21,26
21,20
21,22
21,2
21,19
20,0
20,3
20,8
20,14
20,18
20,6
20,11
20,1
19,28
19,5
19,29
19,7
19,13
19,23
18,16
18,25
18,30
18,21
18,31
18,12
18,17
18,26
18,20
17,9
17,22
17,2
17,15
17,0
17,3
16,8
16,14
16,18
28,31
24,25
20,31
19,25
19,31
18,25
17,28
17,31
17,18
16,25
16,6
15,28
15,5
15,31
15,23
14,7
14,29
14,4
14,16
14,26
14,2
13,8
13,3
13,18
13,25
13,6
13,28
12,5
12,14
12,11
12,31
12,23
12,7
12,29
12,4
12,16
12,12
12,26
12,30
12,2
12,10
12,22
11,19
11,8
11,3
11,18
11,25
11,6
11,28
10,5
10,14
10,11
10,31
10,23
10,7
10,1
9,29
9,4
9,13
9,16
9,27
9,12
9,21
8,26
8,30
8,2
8,10
8,22
8,20
8,19
7,15
7,8
7,0
7,24
7,3
6,18
5,25
