seq_len,ch_idx
476,4
252,3
196,10
195,29
183,7
173,3
152,13
148,30
143,2
140,27
133,26
131,20
123,25
122,16
116,1
115,15
112,18
110,26
109,24
107,7
102,11
101,28
100,16
99,17
101,24
94,18
91,27
88,6
87,14
87,18
83,9
82,12
81,24
80,27
78,31
87,30
76,4
74,12
73,19
73,27
72,30
71,2
71,5
70,16
70,25
69,0
69,8
68,22
67,23
70,12
68,13
65,12
64,24
62,0
60,17
60,30
60,11
57,15
56,6
53,0
51,21
51,8
50,19
50,13
49,22
46,23
50,25
43,1
42,25
42,13
41,9
41,22
40,28
40,2
40,10
47,14
39,31
39,14
36,31
33,6
32,9
32,21
31,10
30,26
29,20
28,23
28,7
36,5
30,21
29,28
28,29
27,5
26,21
25,9
25,22
25,28
23,31
23,0
23,11
22,14
21,17
20,15
18,1
16,3
16,4
29,8
26,19
22,20
20,29
18,5
14,8
13,19
13,23
12,1
12,6
12,11
11,15
11,17
11,20
11,29
10,2
9,10
8,18
8,26
8,7
8,16
7,3
7,4
