seq_len,ch_idx
257,10
224,7
221,23
219,15
188,26
168,5
150,19
130,8
130,21
130,23
121,22
116,26
115,3
112,26
110,0
107,14
107,4
104,15
101,29
101,1
101,16
93,8
92,13
88,20
88,7
86,30
84,14
83,1
81,16
81,28
80,17
79,22
79,27
79,30
78,2
75,2
73,5
78,9
72,29
71,9
69,16
68,17
65,25
64,3
63,8
62,22
59,10
59,13
62,17
58,20
55,28
54,7
53,11
53,17
53,20
52,22
51,29
50,5
48,0
43,18
41,1
41,9
39,16
37,21
38,6
36,12
34,6
34,12
34,18
33,6
32,27
31,2
31,18
31,25
31,28
31,1
30,14
30,21
30,20
29,3
29,5
28,24
27,31
27,19
27,30
27,10
32,31
30,31
25,11
25,13
24,0
23,4
23,23
22,6
22,12
21,31
21,11
21,25
21,24
21,13
21,21
20,28
20,0
20,2
20,4
20,29
19,30
19,10
18,7
18,15
18,24
17,27
16,19
15,24
14,11
13,12
13,18
13,25
13,27
12,4
11,3
11,19
10,9
10,14
9,8
9,15
8,23
6,26
