seq_len,ch_idx
415,5
312,22
285,28
271,6
264,8
236,24
209,22
180,8
170,8
169,18
129,23
123,16
122,19
122,18
117,14
112,19
111,23
111,31
111,7
111,2
107,6
105,5
103,21
100,9
98,12
98,28
94,29
93,4
92,23
89,13
88,31
87,12
87,7
81,4
80,24
78,0
78,26
78,30
75,19
74,17
74,29
74,3
74,9
72,26
72,28
72,2
70,22
70,2
67,15
66,3
64,20
64,2
61,15
61,3
60,21
60,12
59,27
59,10
59,13
58,11
58,31
58,6
56,30
55,5
57,20
56,27
53,29
51,10
50,11
50,14
50,28
49,6
49,5
47,8
56,10
44,7
43,31
41,21
40,30
38,0
38,11
36,27
32,1
32,10
31,27
31,3
31,17
31,7
30,29
30,19
30,26
29,0
26,1
25,17
24,25
23,1
21,15
21,20
21,26
19,30
18,18
18,24
15,22
20,25
20,16
19,25
16,13
15,16
14,4
14,14
14,9
13,1
12,25
12,17
12,20
11,0
11,11
11,13
11,15
10,16
10,4
9,14
9,9
8,21
7,12
6,18
6,23
5,24
