seq_len,ch_idx
332,19
210,29
212,14
206,14
179,4
175,8
149,1
137,24
148,28
138,2
130,14
136,15
121,30
123,31
127,0
122,2
121,7
118,25
101,14
108,16
101,19
101,21
97,26
101,0
95,3
99,4
95,7
90,10
103,12
89,16
95,22
77,27
81,28
84,30
80,6
82,9
84,13
81,15
82,16
81,17
83,19
77,24
68,25
72,27
77,3
58,6
58,8
65,10
61,11
67,13
64,14
64,15
45,18
50,21
53,24
50,26
54,27
54,28
52,29
60,31
55,3
53,6
42,7
40,8
38,10
40,11
42,12
43,13
42,14
39,15
44,17
44,18
39,22
37,26
41,27
42,29
25,31
38,2
31,5
38,7
41,9
32,10
38,15
30,16
33,17
25,18
28,19
40,20
20,21
18,22
21,23
21,25
31,26
26,27
31,29
23,31
18,0
19,1
21,2
30,3
18,4
28,5
20,6
18,7
13,8
8,9
12,10
7,11
9,12
14,13
6,14
9,15
12,16
16,17
11,18
17,19
20,20
16,21
8,22
12,23
13,24
7,25
15,26
11,27
15,28
12,29
14,30
24,31
